,date,net_buy_vol,buy_vol,sell_vol,net_in
1690,2022-03-04,1.71510000000002,240.6774,238.9623,18.9098
1691,2022-03-07,-52.857299999999995,258.0286,310.8859,-37.4108
1692,2022-03-08,-31.5092,286.9685,318.4777,-17.399
1693,2022-03-09,-52.8234,293.6316,346.455,-37.080999999999996
1694,2022-03-10,-11.1791,246.2795,257.4586,6.2198000000000295
1695,2022-03-11,-31.4205,248.34369999999998,279.76419999999996,-11.9462
1696,2022-03-14,-72.6766,211.00990000000002,283.6865,-57.2574
1697,2022-03-15,-88.6383,265.3017,353.94,-76.41149999999999
1698,2022-03-16,0.03079999999998,323.7957,323.7649,19.1038
1699,2022-03-17,4.91560000000001,321.5124,316.59680000000003,21.534499999999998
1700,2022-03-18,82.9339,439.1613,356.2274,137.9528
1701,2022-03-21,-49.532700000000006,197.52360000000002,247.05630000000002,-32.536
1702,2022-03-22,-3.5683999999999996,184.63119999999998,188.1996,12.638
1703,2022-03-23,-14.9067,197.00330000000002,211.91,1.2182
1704,2022-03-24,12.051300000000001,187.372,175.3207,26.9673
1705,2022-03-25,-7.76329999999998,175.78580000000002,183.5491,6.73989999999998
1706,2022-03-28,28.6583,211.1421,182.4838,44.0837
1707,2022-03-29,0.89890000000003,177.50240000000002,176.6035,14.841
1708,2022-03-30,63.522600000000004,248.9254,185.40279999999998,83.0382
1709,2022-03-31,17.2913,219.0731,201.7818,34.2959
1710,2022-04-01,16.8813,228.1652,211.2839,33.1725
1711,2022-04-06,-25.0994,223.0495,248.1489,-8.5093
1712,2022-04-07,6.385,218.33880000000002,211.9538,19.7479
1713,2022-04-08,10.633099999999999,213.017,202.38389999999998,27.1666
1714,2022-04-11,-30.2936,216.0298,246.3234,-17.2734
1715,2022-04-12,42.2705,273.73650000000004,231.46599999999998,57.6386
1716,2022-04-13,3.89290000000001,228.5206,224.6277,14.1145
1717,2022-04-19,-22.6429,264.8718,287.5147,-6.7893
1718,2022-04-20,-32.8637,212.1951,245.05880000000002,-20.261300000000002
1719,2022-04-21,6.11709999999999,238.0262,231.9091,17.7078
1720,2022-04-22,36.1058,265.0825,228.9767,50.6395
1721,2022-04-25,-48.4688,259.68580000000003,308.1546,-37.6204
1722,2022-04-26,-2.7768,279.5638,282.3406,7.00919999999998
1723,2022-04-27,-1.29200000000001,298.7546,300.0466,14.8001
1724,2022-04-28,4.58879999999997,265.26959999999997,260.68080000000003,18.9952
1725,2022-04-29,2.1175,295.1467,293.0292,22.1617
1726,2022-05-05,0.85290000000001,257.7007,256.8478,12.773
1727,2022-05-10,-30.629,283.02209999999997,313.6511,-14.467
1728,2022-05-11,3.5868,244.1182,240.5314,19.9424
1729,2022-05-12,-23.4212,175.8273,199.24849999999998,-8.076600000000031
1730,2022-05-13,31.711100000000002,188.30970000000002,156.5986,47.1348
1731,2022-05-16,-27.977600000000002,158.86350000000002,186.8411,-15.1349
1732,2022-05-17,32.8291,188.5421,155.713,50.39189999999999
1733,2022-05-18,-21.0957,153.9424,175.03810000000001,-7.072799999999989
1734,2022-05-19,27.394499999999997,185.4828,158.0883,42.183
1735,2022-05-20,103.7409,277.4313,173.6904,121.29459999999999
1736,2022-05-23,-25.075100000000003,161.1538,186.22889999999998,-9.80739999999998
1737,2022-05-24,-47.383,188.3225,235.7055,-35.174299999999995
1738,2022-05-25,20.4454,183.44349999999997,162.9981,36.871700000000004
1739,2022-05-26,-0.86220000000001,196.1084,196.97060000000002,14.662799999999999
1740,2022-05-27,41.8654,215.7668,173.9014,56.6128
1741,2022-05-30,24.8156,211.52169999999998,186.7061,41.9574
1742,2022-05-31,78.7141,366.1016,287.3875,106.01379999999999
1743,2022-06-01,3.1275,203.7028,200.5753,17.5452
1744,2022-06-02,20.84,200.61810000000003,179.77810000000002,37.0461
1745,2022-06-06,50.5047,276.3687,225.864,65.59689999999999
1746,2022-06-07,42.7619,269.5136,226.75169999999997,58.1478
1747,2022-06-08,63.1691,277.8481,214.679,76.6107
1748,2022-06-09,30.2467,260.28610000000003,230.0394,42.3649
1749,2022-06-10,85.4416,410.12620000000004,324.6846,121.1958
1750,2022-06-13,-80.1478,223.1507,303.2985,-67.5217
1751,2022-06-14,36.3775,296.95889999999997,260.5814,50.4845
1752,2022-06-15,77.6001,362.49300000000005,284.8929,91.57469999999999
1753,2022-06-16,32.538000000000004,274.562,242.024,45.4318
1754,2022-06-17,57.4458,326.9423,269.4965,77.4792
1755,2022-06-20,-46.324600000000004,249.0884,295.413,-33.0727
1756,2022-06-21,9.235,246.18169999999998,236.9467,22.230300000000003
1757,2022-06-22,-17.8545,223.9275,241.782,-7.42040000000001
1758,2022-06-23,53.4397,251.7699,198.3302,68.62020000000001
1759,2022-06-24,45.3888,281.23580000000004,235.847,62.6919
1760,2022-06-27,44.3305,293.1761,248.84560000000002,59.2746
1761,2022-06-28,16.8646,259.2736,242.40900000000002,31.8006
1762,2022-06-29,0.00150000000001,286.5649,286.5634,8.328799999999971
1763,2022-07-04,15.4306,292.1289,276.6983,29.8692
1764,2022-07-05,-3.7929000000000097,271.7204,275.5133,8.34279999999999
1765,2022-07-06,-22.808899999999998,262.51349999999996,285.3224,-11.5289
1766,2022-07-07,-3.0981000000000103,219.62349999999998,222.7216,9.67309999999998
1767,2022-07-08,5.2586999999999895,235.0161,229.75740000000002,14.5053
1768,2022-07-11,9.70120000000003,233.52380000000002,223.8226,19.1122
1769,2022-07-12,-15.343699999999998,229.9422,245.2859,-8.03650000000001
1770,2022-07-13,-37.8433,225.09470000000002,262.938,-27.715999999999998
1771,2022-07-14,-28.609499999999997,238.299,266.9085,-18.946199999999997
1772,2022-07-15,-65.9015,251.6789,317.5804,-55.1775
1773,2022-07-18,17.8732,236.49919999999997,218.62599999999998,27.3932
1774,2022-07-19,-57.953900000000004,176.8159,234.7698,-48.3974
1775,2022-07-20,19.333399999999997,178.8945,159.5611,28.8336
1776,2022-07-21,-14.066600000000001,195.34099999999998,209.40759999999997,-2.4882
1777,2022-07-22,32.0238,222.7464,190.72259999999997,42.859399999999994
1778,2022-07-25,-11.6756,173.75549999999998,185.43110000000001,-1.99309999999998
1779,2022-07-26,50.7166,197.257,146.5404,61.9398
1780,2022-07-27,-15.7277,154.9289,170.6566,-4.69669999999998
1781,2022-07-28,12.4207,203.35060000000001,190.9299,23.7018
1782,2022-07-29,-3.9507,216.5213,220.472,5.178700000000029
1783,2022-08-01,8.93059999999998,203.7439,194.81330000000003,19.463900000000002
1784,2022-08-02,-5.89699999999997,239.03240000000002,244.9294,3.0401999999999703
1785,2022-08-03,-13.8951,233.3479,247.243,-5.74559999999998
1786,2022-08-04,-10.4582,203.8237,214.28189999999998,-0.6441000000000401
1787,2022-08-05,17.790399999999998,214.15009999999998,196.3597,28.8438
1788,2022-08-08,6.880199999999999,199.5747,192.6945,16.7713
1789,2022-08-09,-1.02600000000002,188.0614,189.0874,9.972300000000029
1790,2022-08-10,-33.6576,170.5307,204.18830000000003,-23.0319
1791,2022-08-11,62.131,236.8368,174.7058,74.2261
1792,2022-08-12,30.2331,209.1449,178.9118,41.1566
1793,2022-08-15,-5.84059999999998,201.33610000000002,207.17669999999998,5.60910000000004
1794,2022-08-16,-1.58939999999999,207.29229999999998,208.8817,8.58849999999999
1795,2022-08-17,37.8373,230.90869999999998,193.07139999999998,48.9163
1796,2022-08-18,-12.423900000000001,181.5573,193.9812,-1.07559999999998
1797,2022-08-19,26.8106,245.0417,218.2311,36.2108
1798,2022-08-22,25.5238,246.56169999999997,221.0379,37.8352
1799,2022-08-23,-49.140600000000006,199.8912,249.0318,-38.1482
1800,2022-08-24,-32.4761,219.4012,251.8773,-24.971799999999998
1801,2022-08-25,25.7385,161.4993,135.7608,33.5331
1802,2022-08-26,27.2086,245.2737,218.06509999999997,36.619499999999995
1803,2022-08-29,13.06,228.7864,215.72639999999998,23.687800000000003
1804,2022-08-30,-18.041900000000002,212.8923,230.93419999999998,-6.555
1805,2022-08-31,45.1946,354.7669,309.5723,62.7043
1806,2022-09-01,-20.924,201.77419999999998,222.69819999999999,-12.019400000000001
1807,2022-09-02,-27.608600000000003,187.1432,214.7518,-16.838
1808,2022-09-05,-37.6541,190.09060000000002,227.74470000000002,-26.6659
1809,2022-09-06,-4.39220000000001,206.49919999999997,210.8914,7.114299999999999
1810,2022-09-07,-9.37619999999999,200.9705,210.34669999999997,1.7912999999999701
1811,2022-09-08,19.3952,189.78509999999997,170.3899,30.6341
1812,2022-09-09,83.1653,270.8263,187.66099999999997,96.09450000000001
1813,2022-09-13,21.569000000000003,237.0076,215.4386,32.641
1814,2022-09-14,-13.538,171.13080000000002,184.6688,-3.09599999999999
1815,2022-09-15,-17.2557,234.09560000000002,251.3513,-6.78480000000003
1816,2022-09-16,-18.5519,294.6565,313.2084,2.33169999999998
1817,2022-09-19,6.70209999999999,202.3748,195.6727,16.4759
1818,2022-09-20,-6.86370000000003,173.24439999999998,180.1081,3.02120000000003
1819,2022-09-21,-24.7273,176.3909,201.1182,-14.6086
1820,2022-09-22,-12.933900000000001,168.6959,181.6298,-3.1475
1821,2022-09-23,6.80829999999998,194.0632,187.25490000000002,15.668299999999999
1822,2022-09-26,11.5377,211.4843,199.9466,19.5052
1823,2022-09-27,25.3001,216.00549999999998,190.7054,35.896100000000004
1824,2022-09-28,-15.3572,183.38189999999997,198.7391,-6.7908999999999695
1825,2022-09-29,20.1676,207.58270000000002,187.4151,30.504299999999997
1826,2022-09-30,2.4311999999999903,188.8752,186.44400000000002,11.3672
1827,2022-10-10,-3.8152,243.5673,247.3825,3.2243
1828,2022-10-11,-22.7416,199.2782,222.0198,-14.821900000000001
1829,2022-10-12,-54.8538,213.59669999999997,268.4505,-45.070299999999996
1830,2022-10-13,-54.568900000000006,182.2653,236.83419999999998,-45.8843
1831,2022-10-14,46.531800000000004,255.4982,208.9664,55.6219
1832,2022-10-17,-29.764200000000002,186.6807,216.44490000000002,-21.7052
1833,2022-10-18,-19.2801,173.4618,192.7419,-11.9319
1834,2022-10-19,-45.1464,163.9682,209.1146,-37.7398
1835,2022-10-20,-37.4356,219.63099999999997,257.0666,-28.7759
1836,2022-10-21,-47.762299999999996,199.21970000000002,246.982,-40.2561
1837,2022-10-24,-122.06729999999999,235.19369999999998,357.26099999999997,-115.5988
1838,2022-10-25,22.5595,274.5633,252.0038,29.054000000000002
1839,2022-10-26,1.53330000000002,238.6388,237.1055,8.13080000000002
1840,2022-10-27,14.583599999999999,250.65040000000002,236.0668,20.6348
1841,2022-10-28,7.375499999999991,263.9878,256.6123,12.6319
1842,2022-10-31,-60.6119,263.8001,324.41200000000003,-52.5171
1843,2022-11-01,34.927800000000005,324.5006,289.5728,41.7208
1844,2022-11-02,-35.7074,197.3649,233.07229999999998,-35.2959
1845,2022-11-03,-23.081999999999997,210.27830000000003,233.3603,-17.249000000000002
1846,2022-11-04,37.751,277.9566,240.2056,44.989799999999995
1847,2022-11-07,-15.455599999999999,216.2207,231.6763,-9.45360000000001
1848,2022-11-08,-16.5125,182.438,198.9505,-9.61730000000003
1849,2022-11-09,-8.0402,167.27380000000002,175.31400000000002,-2.09660000000004
1850,2022-11-10,-0.24459999999999,189.2959,189.54049999999998,6.75980000000003
1851,2022-11-11,82.31639999999999,334.2256,251.90919999999997,93.7694
1852,2022-11-14,83.03200000000001,357.31480000000005,274.2828,90.7943
1853,2022-11-15,33.9471,281.3684,247.4213,41.3288
1854,2022-11-16,9.55629999999997,227.9126,218.3563,17.7901
1855,2022-11-17,5.0173000000000005,206.88,201.86270000000002,16.346700000000002
1856,2022-11-18,22.0935,210.4541,188.3606,32.7094
1857,2022-11-21,-2.57199999999997,180.9833,183.5553,7.301999999999969
1858,2022-11-22,9.3675,202.3078,192.94029999999998,20.4152
1859,2022-11-23,25.1151,221.6614,196.5463,35.1165
1860,2022-11-24,22.1691,179.97349999999997,157.80440000000002,31.785100000000003
1861,2022-11-25,58.1074,212.6309,154.5235,68.4418
1862,2022-11-28,-41.702200000000005,231.2186,272.92080000000004,-31.366500000000002
1863,2022-11-29,57.773,309.836,252.063,69.4725
1864,2022-11-30,36.704299999999996,348.361,311.6567,69.3753
1865,2022-12-01,37.159,304.0071,266.8481,48.052600000000005
1866,2022-12-02,4.31969999999998,208.2044,203.8847,14.238
1867,2022-12-05,24.589000000000002,274.9352,250.34619999999998,36.8202
1868,2022-12-06,-7.1156000000000095,246.63139999999999,253.747,4.90760000000002
1869,2022-12-07,-13.906300000000002,241.5789,255.4852,-2.40629999999997
1870,2022-12-08,-8.35599999999999,206.764,215.12,3.4673000000000296
1871,2022-12-09,-39.189499999999995,375.88199999999995,415.0715,12.7644
1872,2022-12-12,-36.7695,209.66009999999997,246.4296,-23.119
1873,2022-12-13,-11.356,192.9788,204.3348,0.61910000000004
1874,2022-12-14,0.79399999999998,192.9226,192.1286,14.5985
1875,2022-12-15,10.6445,185.7617,175.11720000000003,21.651
1876,2022-12-16,40.3759,220.37900000000002,180.00310000000002,59.9023
1877,2022-12-19,-1.4329999999999898,174.61180000000002,176.0448,14.4755
1878,2022-12-20,15.7569,191.93380000000002,176.1769,27.4275
1879,2022-12-21,16.0427,148.7484,132.7057,28.6919
1880,2022-12-22,18.828599999999998,180.90439999999998,162.0758,22.6598
1881,2022-12-28,34.32,209.09810000000002,174.77810000000002,44.958999999999996
1882,2022-12-29,-4.2758,146.43120000000002,150.707,7.178700000000029
1883,2022-12-30,15.682,160.2012,144.5192,23.9468
1884,2023-01-03,-21.35,189.4584,210.8084,-15.7379
1885,2023-01-04,3.3841,183.16479999999999,179.7807,13.763599999999999
1886,2023-01-05,56.5867,239.9248,183.33810000000003,68.3624
1887,2023-01-06,44.7166,229.2867,184.5701,56.258900000000004
1888,2023-01-09,47.23,233.65939999999998,186.4294,56.0431
1889,2023-01-10,16.9019,202.4302,185.52830000000003,27.2881
1890,2023-01-11,48.234399999999994,229.5475,181.31310000000002,58.9534
1891,2023-01-12,46.0591,223.9284,177.8693,55.1982
1892,2023-01-13,63.0532,245.0927,182.0395,77.0224
1893,2023-01-16,83.5451,314.48990000000003,230.9448,93.18719999999999
1894,2023-01-17,43.1586,227.23770000000002,184.0791,53.2918
1895,2023-01-18,19.9025,187.5199,167.6174,29.405
1896,2023-01-19,56.9071,232.0952,175.18810000000002,67.1782
1897,2023-01-20,42.1054,244.8049,202.6995,50.5336
1898,2023-01-30,94.35040000000001,395.41830000000004,301.0679,105.1182
1899,2023-01-31,60.7694,298.7176,237.94819999999999,74.3462
1900,2023-02-01,31.0161,254.2694,223.25330000000002,42.7888
1901,2023-02-02,10.1182,247.7034,237.58520000000001,18.6142
1902,2023-02-03,-43.319399999999995,193.3982,236.71759999999998,-32.1053
1903,2023-02-06,13.1351,212.84290000000001,199.7078,22.124000000000002
1904,2023-02-07,-2.12079999999998,180.7686,182.8894,8.41019999999997
1905,2023-02-08,-4.35480000000001,151.8739,156.2287,4.6472000000000095
1906,2023-02-09,57.0661,215.2266,158.16049999999998,67.3996
1907,2023-02-10,-13.376,169.8736,183.2496,-3.8573000000000297
1908,2023-02-13,5.3652,215.59060000000002,210.2254,16.8084
1909,2023-02-14,7.86850000000002,189.04080000000002,181.1723,18.743
1910,2023-02-15,-18.5878,177.0886,195.6764,-10.9201
1911,2023-02-16,30.149299999999997,259.5105,229.3612,40.9759
1912,2023-02-17,6.26400000000001,212.12330000000003,205.8593,16.7455
1913,2023-02-20,58.041199999999996,256.3573,198.3161,69.29390000000001
1914,2023-02-21,26.4135,219.4573,193.0438,37.2314
1915,2023-02-22,-34.3709,151.3041,185.675,-24.2965
1916,2023-02-23,4.92099999999999,174.2341,169.31310000000002,14.5188
1917,2023-02-24,-30.178800000000003,157.3886,187.56740000000002,-19.5687
1918,2023-02-27,-5.01280000000003,174.1992,179.21200000000002,5.67830000000002
1919,2023-02-28,-9.951100000000011,221.14860000000002,231.0997,10.8486
1920,2023-03-01,42.0529,211.5136,169.4607,51.126000000000005
1921,2023-03-02,18.6038,188.65650000000002,170.05270000000002,26.4131
1922,2023-03-03,20.1473,200.34150000000002,180.1942,29.1264
1923,2023-03-06,5.2984,239.357,234.0586,16.603099999999998
1924,2023-03-07,17.1414,244.9032,227.7618,25.4632
1925,2023-03-08,-12.6002,178.3455,190.9457,-4.17900000000001
1926,2023-03-09,-22.9712,183.81560000000002,206.7868,-13.9927
1927,2023-03-10,-25.747,186.2937,212.0407,-13.6722
1928,2023-03-13,15.5929,227.5166,211.9237,25.6613
1929,2023-03-14,-15.771700000000001,245.7719,261.5436,-7.06599999999999
1930,2023-03-15,17.8206,227.92680000000001,210.1062,27.9111
1931,2023-03-16,-6.95019999999997,241.12650000000002,248.0767,0.9825
1932,2023-03-17,11.450999999999999,336.017,324.566,32.5982
1933,2023-03-20,12.703499999999998,292.5154,279.8119,24.361900000000002
1934,2023-03-21,24.799400000000002,254.3053,229.5059,34.7404
1935,2023-03-22,0.7537999999999699,222.4451,221.6913,9.94
1936,2023-03-23,27.5755,255.37400000000002,227.7985,36.444
1937,2023-03-24,-17.005499999999998,246.4961,263.5016,-6.68
1938,2023-03-27,-3.77700000000001,265.27139999999997,269.0484,6.25540000000001
1939,2023-03-28,3.97879999999997,259.8185,255.83970000000002,16.19
1940,2023-03-29,36.2896,274.1707,237.8811,47.3643
1941,2023-03-30,23.909299999999998,279.2863,255.377,35.6959
1942,2023-03-31,-6.47950000000001,273.8223,280.3018,6.73
1943,2023-04-03,-10.7368,296.1922,306.92900000000003,1.3381999999999998
1944,2023-04-04,-7.1343,304.5522,311.6865,-1.75769999999997
1945,2023-04-11,-5.2683000000000195,364.695,369.9633,6.6282000000000005
1946,2023-04-12,-25.3692,284.60310000000004,309.9723,-14.7623
1947,2023-04-13,20.6448,312.1512,291.5064,32.93
1948,2023-04-14,21.5827,311.8066,290.2239,33.63
1949,2023-04-17,31.675700000000003,341.32779999999997,309.6521,44.7689
1950,2023-04-18,25.464899999999997,317.6337,292.16880000000003,32.9179
1951,2023-04-19,5.8013999999999895,287.9739,282.1725,14.4262
1952,2023-04-20,33.321999999999996,309.2971,275.9751,43.2543
1953,2023-04-21,-47.271800000000006,329.4509,376.7227,-38.62
1954,2023-04-24,2.0825,321.6181,319.5356,12.759
1955,2023-04-25,-16.4373,338.4224,354.85970000000003,-7.38800000000003
1956,2023-04-26,0.79020000000004,342.9673,342.1771,10.902999999999999
1957,2023-04-27,-5.136999999999969,332.1814,337.31839999999994,6.43610000000001
1958,2023-04-28,-7.888500000000061,364.1627,372.05120000000005,6.09
1959,2023-05-04,19.444300000000002,403.4986,384.0543,34.498400000000004
1960,2023-05-05,15.925799999999999,356.0392,340.11339999999996,27.64
1961,2023-05-08,23.540799999999898,366.31239999999997,342.77160000000003,34.6124
1962,2023-05-09,27.924699999999998,422.8908,394.9661,41.0515
1963,2023-05-10,48.0672,358.97339999999997,310.9062,60.3245
1964,2023-05-11,-5.3257,264.7857,270.1114,5.09779999999999
1965,2023-05-12,5.468500000000019,270.0245,264.556,14.47
1966,2023-05-15,15.0168,302.5147,287.4979,27.119899999999998
1967,2023-05-16,1.4712000000000298,262.86240000000004,261.39119999999997,11.6591
1968,2023-05-17,5.742799999999989,238.3928,232.65,16.971400000000003
1969,2023-05-18,-9.37619999999999,241.5704,250.9466,1.8937999999999702
1970,2023-05-19,-22.4282,242.24259999999998,264.67080000000004,-12.14
1971,2023-05-22,34.6868,263.7188,229.032,45.5879
1972,2023-05-23,-29.0317,203.6374,232.6691,-23.0501
1973,2023-05-24,-13.7873,228.53040000000001,242.3177,-3.50489999999998
1974,2023-05-25,-50.7453,212.7311,263.4764,-44.2112
1975,2023-05-29,3.57300000000003,278.67900000000003,275.106,14.779200000000001
1976,2023-05-30,-31.8736,257.6259,289.4995,-18.1138
1977,2023-05-31,-12.293199999999999,408.8972,421.1904,28.6305
1978,2023-06-01,-36.067800000000005,251.18,287.2478,-23.9846
1979,2023-06-02,31.301,265.6223,234.3213,39.83
1980,2023-06-05,4.85099999999999,218.00509999999997,213.1541,15.4778
1981,2023-06-06,5.19030000000002,259.0906,253.9003,15.9046
1982,2023-06-07,16.7673,231.37330000000003,214.606,27.293200000000002
1983,2023-06-08,8.8818,245.5407,236.6589,19.3627
1984,2023-06-09,-4.12509999999995,356.93410000000006,361.0592,54.79
1985,2023-06-12,-37.463899999999995,249.27,286.7339,-26.3477
1986,2023-06-13,-3.5325,225.3111,228.8436,7.49370000000003
1987,2023-06-14,-24.1334,240.34349999999998,264.4769,-12.8522
1988,2023-06-15,19.1361,280.48330000000004,261.3472,34.8193
1989,2023-06-16,42.206199999999995,329.0079,286.8017,63.49
1990,2023-06-19,2.8283000000000196,262.0568,259.2285,14.2452
1991,2023-06-20,9.134700000000011,261.1461,252.01139999999998,22.731199999999998
1992,2023-06-21,-0.7656000000000099,262.4,263.16560000000004,10.742
1993,2023-06-26,-17.302599999999998,298.4386,315.7412,-3.91690000000002
1994,2023-06-27,-0.5843,259.2172,259.80150000000003,9.47449999999997
1995,2023-06-28,-25.8288,241.7078,267.5366,-13.7822
1996,2023-06-29,-46.4134,210.1124,256.5258,-32.9575
1997,2023-06-30,-0.09,260.8506,260.9406,12.82
1998,2023-07-03,18.667,280.1324,261.4654,28.345100000000002
1999,2023-07-04,-15.852,235.3606,251.21259999999998,-3.6623999999999803
2000,2023-07-05,-11.5834,222.3595,233.9429,0.89110000000001
2001,2023-07-06,-21.7317,216.9804,238.7121,-11.003599999999999
2002,2023-07-07,-21.078400000000002,226.2234,247.30180000000001,-7.86
2003,2023-07-10,12.6675,244.9264,232.25889999999998,25.0456
2004,2023-07-11,19.15,229.13009999999997,209.9801,31.1003
2005,2023-07-12,-2.67110000000001,252.5305,255.20159999999998,9.72360000000001
2006,2023-07-13,68.8238,299.0928,230.269,82.53739999999999
2007,2023-07-14,11.770199999999999,266.126,254.35580000000002,29.0
2008,2023-07-18,-46.506,227.41639999999998,273.92240000000004,-34.7751
2009,2023-07-19,-39.5992,193.1707,232.7699,-27.7234
2010,2023-07-20,-10.843900000000001,226.7575,237.60139999999998,-0.46620000000003003
2011,2023-07-21,39.9279,241.6067,201.67880000000002,53.72
2012,2023-07-24,-6.59440000000002,195.63189999999997,202.2263,4.17830000000002
2013,2023-07-25,98.78649999999999,377.6329,278.8464,108.3989
2014,2023-07-26,9.5125,237.6104,228.0979,21.4893
2015,2023-07-27,16.115099999999998,243.877,227.7619,28.492199999999997
2016,2023-07-28,83.8188,348.6953,264.8765,95.34
2017,2023-07-31,31.35,381.83459999999997,350.4846,45.3609
2018,2023-08-01,48.178999999999995,323.61150000000004,275.4325,62.528
2019,2023-08-02,-33.7946,245.7838,279.5784,-20.7987
2020,2023-08-03,5.3434,267.0011,261.6577,19.6572
2021,2023-08-04,1.15810000000001,326.0186,324.8605,15.6
2022,2023-08-07,10.763399999999999,247.5094,236.74599999999998,26.207399999999996
2023,2023-08-08,-32.5789,230.9371,263.51599999999996,-18.5598
2024,2023-08-09,-14.1205,192.3219,206.44240000000002,-0.21959999999999
2025,2023-08-10,-18.2931,196.21720000000002,214.5103,-5.39400000000001
2026,2023-08-11,-53.959300000000006,210.7651,264.7244,-40.38
2027,2023-08-14,-19.8613,231.00709999999998,250.8684,-4.1088999999999904
2028,2023-08-15,-33.301700000000004,208.2093,241.511,-19.0396
2029,2023-08-16,-39.2063,193.0063,232.21259999999998,-29.3975
2030,2023-08-17,-7.6586000000000105,220.51139999999998,228.17,5.66489999999998
2031,2023-08-18,-37.231,213.3269,250.55790000000002,-27.1
2032,2023-08-21,-54.3176,212.85150000000002,267.1691,-43.40689999999999
2033,2023-08-22,-39.588699999999996,254.64970000000002,294.2384,-25.237399999999997
2034,2023-08-23,-46.2033,190.4882,236.69150000000002,-38.9084
2035,2023-08-24,9.527200000000011,254.5759,245.0487,20.131
2036,2023-08-25,-6.73099999999999,228.92,235.65099999999998,6.09
2037,2023-08-28,-42.8263,404.51050000000004,447.3368,-34.2256
2038,2023-08-29,-33.9623,329.2173,363.1796,-20.949299999999997
2039,2023-08-30,-21.500300000000003,299.4001,320.9004,-6.15309999999998
2040,2023-08-31,-21.442800000000002,328.3682,349.811,7.75440000000002
2041,2023-09-04,38.2594,331.1379,292.8785,51.77310000000001
2042,2023-09-05,-28.1692,218.5343,246.7035,-19.6277
2043,2023-09-06,-17.6083,213.07580000000002,230.6841,-5.93150000000001
2044,2023-09-07,-38.7907,205.9075,244.69819999999999,-27.5127
2045,2023-09-11,12.332,286.73330000000004,274.4013,22.955
2046,2023-09-12,-11.516300000000001,190.7182,202.2345,-0.26309999999997996
2047,2023-09-13,-32.506,196.12740000000002,228.6334,-21.503899999999998
2048,2023-09-14,-15.148900000000001,222.4484,237.5973,-2.15699999999997
2049,2023-09-15,2.29389999999999,359.9607,357.6668,37.4694
2050,2023-09-18,3.8891000000000004,234.40779999999998,230.5187,15.6873
2051,2023-09-19,-5.06820000000003,240.55509999999998,245.62330000000003,5.5841000000000305
2052,2023-09-20,-13.7222,175.0754,188.7976,-3.53209999999999
2053,2023-09-21,-22.632199999999997,225.68060000000003,248.31279999999998,-13.457799999999999
2054,2023-09-22,33.1346,285.1095,251.97490000000002,46.6498
2055,2023-09-25,-42.4333,242.97740000000002,285.4107,-33.8741
2056,2023-09-26,-29.8306,182.4585,212.2891,-20.874000000000002
2057,2023-09-27,19.8385,249.5756,229.7371,31.4862
2058,2023-09-28,-28.4745,216.84060000000002,245.31509999999997,-16.7597
2059,2023-10-09,-35.891,99.8362,135.72719999999998,-32.174299999999995
2060,2023-10-10,-47.5662,215.7972,263.3634,-36.6507
2061,2023-10-11,7.27610000000001,274.3288,267.0527,19.4712
2062,2023-10-12,48.4229,285.8153,237.3924,62.3961
