,date,open,close,high,low,volume,volume_value,amplitude,volatility_ratio,volatility_price,change_rate
2371,2009-05-07,4.19,4.07,4.21,3.98,44217,44529656.0,5.54,-1.93,-0.08,4.42
2372,2009-05-08,4.05,4.24,4.28,3.99,53646,54644048.0,7.13,4.18,0.17,5.36
2373,2009-05-11,4.29,4.01,4.29,4.01,46099,46771584.0,6.6,-5.42,-0.23,4.61
2374,2009-05-12,3.94,4.08,4.09,3.94,29049,28682748.0,3.74,1.75,0.07,2.9
2375,2009-05-13,4.06,4.12,4.14,4.05,31683,31995334.0,2.21,0.98,0.04,3.17
2376,2009-05-14,4.08,4.05,4.08,3.98,30390,30211800.0,2.43,-1.7,-0.07,3.04
2377,2009-05-15,4.06,4.13,4.14,4.03,31838,31897126.0,2.72,1.98,0.08,3.18
2378,2009-05-18,4.1,4.18,4.2,4.04,33004,33405286.0,3.87,1.21,0.05,3.3
2379,2009-05-19,4.26,4.45,4.49,4.22,95474,101811800.0,6.46,6.46,0.27,9.54
2380,2009-05-20,4.43,4.32,4.59,4.31,72812,78902832.0,6.29,-2.92,-0.13,7.28
2381,2009-05-21,4.31,4.24,4.41,4.21,48543,50995156.0,4.63,-1.85,-0.08,4.85
2382,2009-05-22,4.24,4.31,4.33,4.2,28360,29629752.0,3.07,1.65,0.07,2.83
2383,2009-05-25,4.18,4.33,4.36,4.11,31834,33076786.0,5.8,0.46,0.02,3.18
2384,2009-05-26,4.32,4.31,4.42,4.28,56215,59671580.0,3.23,-0.46,-0.02,5.62
2385,2009-05-27,4.28,4.16,4.33,4.15,47414,37286364.0,4.18,-3.48,-0.15,3.64
2386,2009-06-01,4.23,4.22,4.25,4.17,44117,34645188.0,1.92,1.44,0.06,3.39
2387,2009-06-02,4.25,4.3,4.37,4.2,59807,47925976.0,4.03,1.9,0.08,4.6
2388,2009-06-03,4.3,4.27,4.33,4.24,45276,36146240.0,2.09,-0.7,-0.03,3.48
2389,2009-06-04,4.24,4.34,4.34,4.17,62117,49296492.0,3.98,1.64,0.07,4.77
2390,2009-06-05,4.37,4.28,4.4,4.28,62655,50489832.0,2.76,-1.38,-0.06,4.82
2391,2009-06-08,4.29,4.24,4.33,4.2,29053,23064498.0,3.04,-0.93,-0.04,2.23
2392,2009-06-09,4.24,4.2,4.25,4.08,38376,29807474.0,4.01,-0.94,-0.04,2.95
2393,2009-06-10,4.2,4.22,4.24,4.15,31744,24914876.0,2.14,0.48,0.02,2.44
2394,2009-06-11,4.21,4.11,4.22,4.11,33081,25737926.0,2.61,-2.61,-0.11,2.54
2395,2009-06-12,4.12,4.02,4.15,3.98,38354,29256148.0,4.14,-2.19,-0.09,2.95
2396,2009-06-15,4.01,4.05,4.07,3.98,19060,14378694.0,2.24,0.75,0.03,1.47
2397,2009-06-16,4.02,4.07,4.07,3.99,18082,13701323.0,1.98,0.49,0.02,1.39
2398,2009-06-17,4.08,4.1,4.11,4.04,19336,14750261.0,1.72,0.74,0.03,1.49
2399,2009-06-18,4.11,4.13,4.15,4.09,32210,24838074.0,1.46,0.73,0.03,2.48
2400,2009-06-19,4.12,4.12,4.14,4.06,29954,23001084.0,1.94,-0.24,-0.01,2.3
2401,2009-06-22,4.16,4.23,4.31,4.15,75731,59923064.0,3.88,2.67,0.11,5.82
2402,2009-06-23,4.14,4.16,4.2,4.08,38790,30049516.0,2.84,-1.65,-0.07,2.98
2403,2009-06-24,4.16,4.18,4.19,4.11,24755,19231186.0,1.92,0.48,0.02,1.9
2404,2009-06-25,4.28,4.17,4.28,4.15,27683,21762120.0,3.11,-0.24,-0.01,2.13
2405,2009-06-26,4.17,4.14,4.2,4.08,26547,20510276.0,2.88,-0.72,-0.03,2.04
2406,2009-06-29,4.15,4.17,4.18,4.09,27436,21192698.0,2.17,0.72,0.03,2.11
2407,2009-06-30,4.18,4.27,4.33,4.18,90362,72063216.0,3.6,2.4,0.1,6.95
2408,2009-07-01,4.19,4.25,4.27,4.16,40185,31620428.0,2.58,-0.47,-0.02,3.09
2409,2009-07-02,4.23,4.21,4.27,4.17,34751,27283410.0,2.35,-0.94,-0.04,2.67
2410,2009-07-03,4.17,4.19,4.23,4.15,35219,27518950.0,1.9,-0.48,-0.02,2.71
2411,2009-07-06,4.2,4.16,4.21,4.11,36793,28509438.0,2.39,-0.72,-0.03,2.83
2412,2009-07-07,4.14,4.2,4.22,4.14,33723,26431342.0,1.92,0.96,0.04,2.59
2413,2009-07-08,4.17,4.22,4.22,4.14,32497,25400220.0,1.9,0.48,0.02,2.5
2414,2009-07-09,4.22,4.47,4.47,4.22,105202,85270488.0,5.92,5.92,0.25,8.09
2415,2009-07-10,4.47,4.46,4.53,4.37,78501,64870296.0,3.58,-0.22,-0.01,6.03
2416,2009-07-13,4.44,4.5,4.52,4.37,60569,50099068.0,3.36,0.9,0.04,4.66
2417,2009-07-14,4.5,4.65,4.7,4.47,87623,74673472.0,5.11,3.33,0.15,6.74
2418,2009-07-15,4.65,4.75,4.99,4.65,128955,114900224.0,7.31,2.15,0.1,9.91
2419,2009-07-16,4.74,4.6,4.74,4.6,60263,51994136.0,2.95,-3.16,-0.15,4.63
2420,2009-07-17,4.6,4.6,4.69,4.54,37109,31704040.0,3.26,0.0,0.0,2.85
2421,2009-07-20,4.64,4.75,4.8,4.64,50080,43984636.0,3.48,3.26,0.15,3.85
2422,2009-07-21,4.73,4.56,4.75,4.56,51625,44196320.0,4.0,-4.0,-0.19,3.97
2423,2009-07-22,4.56,4.7,4.78,4.56,53162,45991064.0,4.82,3.07,0.14,4.09
2424,2009-07-23,4.66,4.85,4.92,4.62,76325,67519072.0,6.38,3.19,0.15,5.87
2425,2009-07-24,4.85,5.01,5.03,4.79,97264,88065112.0,4.95,3.3,0.16,7.48
2426,2009-07-27,5.02,5.17,5.21,4.93,97871,91678592.0,5.59,3.19,0.16,7.52
2427,2009-07-28,5.22,5.11,5.22,5.0,65696,61394788.0,4.26,-1.16,-0.06,5.05
2428,2009-07-29,5.09,4.98,5.2,4.7,115212,106690232.0,9.78,-2.54,-0.13,8.86
2429,2009-07-30,4.98,5.36,5.52,4.87,160884,155589344.0,13.05,7.63,0.38,12.37
2430,2009-07-31,5.34,5.59,5.79,5.31,132357,136237632.0,8.96,4.29,0.23,10.17
2431,2009-08-03,5.62,5.6,5.63,5.42,61712,62327684.0,3.76,0.18,0.01,4.74
2432,2009-08-04,5.54,5.89,5.89,5.42,84386,86081184.0,8.39,5.18,0.29,6.49
2433,2009-08-05,5.95,5.66,5.95,5.59,53585,55731752.0,6.11,-3.9,-0.23,4.12
2434,2009-08-06,5.59,5.47,5.64,5.44,44425,44644128.0,3.53,-3.36,-0.19,3.41
2435,2009-08-07,5.46,5.12,5.56,5.11,60221,58715876.0,8.23,-6.4,-0.35,4.63
2436,2009-08-10,5.17,5.24,5.26,5.09,31725,30146116.0,3.32,2.34,0.12,2.44
2437,2009-08-11,5.25,5.41,5.46,5.12,45678,44363112.0,6.49,3.24,0.17,3.51
2438,2009-08-12,5.4,5.45,5.64,5.17,74414,73456352.0,8.69,0.74,0.04,5.72
2439,2009-08-13,5.53,5.4,5.83,5.11,105612,103711688.0,13.21,-0.92,-0.05,8.12
2440,2009-08-14,5.57,5.11,5.57,4.82,93482,87493392.0,13.89,-5.37,-0.29,7.19
2441,2009-08-17,4.99,4.7,5.11,4.58,60386,53984680.0,10.37,-8.02,-0.41,4.64
2442,2009-08-18,4.64,4.75,4.75,4.42,49004,41575300.0,7.02,1.06,0.05,3.77
2443,2009-08-19,4.7,4.62,4.84,4.55,49203,42561844.0,6.11,-2.74,-0.13,3.78
2444,2009-08-20,4.56,4.75,4.76,4.55,63964,55265064.0,4.55,2.81,0.13,4.92
2445,2009-08-21,4.75,4.73,4.76,4.59,49511,42927988.0,3.58,-0.42,-0.02,3.81
2446,2009-08-24,4.67,4.7,4.73,4.52,57286,49128384.0,4.44,-0.63,-0.03,4.4
2447,2009-08-25,4.69,4.46,4.69,4.3,42610,35386408.0,8.3,-5.11,-0.24,3.28
2448,2009-08-26,4.36,4.78,4.83,4.36,58537,50254236.0,10.54,7.17,0.32,4.5
2449,2009-08-27,4.7,4.78,4.83,4.66,46308,40628552.0,3.56,0.0,0.0,3.56
2450,2009-08-28,4.75,4.59,4.8,4.56,23312,20074478.0,5.02,-3.97,-0.19,1.79
2451,2009-08-31,4.53,4.18,4.53,4.17,28770,23033708.0,7.84,-8.93,-0.41,2.21
2452,2009-09-01,4.2,4.11,4.27,4.08,20740,16212721.0,4.55,-1.67,-0.07,1.59
2453,2009-09-02,4.11,4.17,4.18,4.06,15551,12020202.0,2.92,1.46,0.06,1.2
2454,2009-09-03,4.14,4.38,4.43,4.05,28233,22556876.0,9.11,5.04,0.21,2.17
2455,2009-09-04,4.35,4.43,4.48,4.29,29365,24082508.0,4.34,1.14,0.05,2.26
2456,2009-09-07,4.43,4.42,4.51,4.37,23039,19036640.0,3.16,-0.23,-0.01,1.77
2457,2009-09-08,4.41,4.5,4.53,4.38,23460,19532482.0,3.39,1.81,0.08,1.8
2458,2009-09-09,4.51,4.55,4.57,4.44,26176,21917080.0,2.89,1.11,0.05,2.01
2459,2009-09-10,4.52,4.44,4.55,4.44,18875,15717458.0,2.42,-2.42,-0.11,1.45
2460,2009-09-11,4.43,4.49,4.53,4.41,20299,16958972.0,2.7,1.13,0.05,1.56
2461,2009-09-14,4.53,4.62,4.64,4.51,28382,24099262.0,2.9,2.9,0.13,2.18
2462,2009-09-15,4.62,4.67,4.73,4.56,32220,27700724.0,3.68,1.08,0.05,2.48
2463,2009-09-16,4.62,4.63,4.69,4.55,26637,22784628.0,3.0,-0.86,-0.04,2.05
2464,2009-09-17,4.66,4.96,5.11,4.66,63085,56770700.0,9.72,7.13,0.33,4.85
2465,2009-09-18,4.94,4.68,4.98,4.63,43400,38621980.0,7.06,-5.65,-0.28,3.34
2466,2009-09-21,4.64,4.74,4.76,4.47,25117,21427102.0,6.2,1.28,0.06,1.93
2467,2009-09-22,4.73,4.54,4.78,4.54,22456,19334182.0,5.06,-4.22,-0.2,1.73
2468,2009-09-23,4.53,4.45,4.63,4.42,20194,16885416.0,4.63,-1.98,-0.09,1.55
2469,2009-09-24,4.43,4.38,4.48,4.29,18919,15418577.0,4.27,-1.57,-0.07,1.45
2470,2009-09-25,4.34,4.36,4.41,4.32,11477,9322539.0,2.05,-0.46,-0.02,0.88
2471,2009-09-28,4.56,4.83,4.83,4.56,65620,58334552.0,6.19,10.78,0.47,5.04
2472,2009-09-29,4.88,5.36,5.36,4.88,349898,335420512.0,9.94,10.97,0.53,26.9
2473,2009-09-30,5.37,5.02,5.58,4.98,266988,257690256.0,11.19,-6.34,-0.34,20.52
2474,2009-10-09,5.01,5.57,5.57,5.0,255927,248208704.0,11.35,10.96,0.55,19.67
2475,2009-10-12,5.57,6.17,6.17,5.49,360184,388431584.0,12.21,10.77,0.6,27.69
2476,2009-10-13,5.96,6.01,6.15,5.8,258042,279962208.0,5.67,-2.59,-0.16,19.83
2477,2009-10-14,5.97,6.01,6.62,5.89,339782,383359808.0,12.15,0.0,0.0,26.12
2478,2009-10-15,5.95,6.01,6.12,5.77,214467,231597744.0,5.82,0.0,0.0,16.49
2479,2009-10-16,6.01,6.65,6.65,5.89,360015,413795296.0,12.65,10.65,0.64,27.67
2480,2009-10-19,6.72,6.84,7.16,6.54,338981,420007296.0,9.32,2.86,0.19,26.06
2481,2009-10-20,6.67,7.11,7.53,6.67,266358,338332832.0,12.57,3.95,0.27,20.47
2482,2009-10-21,6.95,6.86,7.22,6.81,182162,228208112.0,5.77,-3.52,-0.25,14.0
2483,2009-10-22,6.78,6.95,7.14,6.69,177693,220770000.0,6.56,1.31,0.09,13.66
2484,2009-10-23,6.95,6.79,7.05,6.72,184230,228077808.0,4.75,-2.3,-0.16,14.16
2485,2009-10-26,6.78,7.07,7.42,6.6,267484,334729536.0,12.08,4.12,0.28,20.56
2486,2009-10-27,6.91,6.8,7.0,6.73,150827,185682864.0,3.82,-3.82,-0.27,11.59
2487,2009-10-28,6.77,6.83,6.95,6.64,118202,145297264.0,4.56,0.44,0.03,9.09
2488,2009-10-29,6.73,6.44,6.73,6.24,172805,201707152.0,7.17,-5.71,-0.39,13.28
2489,2009-10-30,6.57,6.52,6.72,6.4,139243,165062528.0,4.97,1.24,0.08,10.7
2490,2009-11-02,6.3,6.95,7.21,6.24,226871,278271104.0,14.88,6.6,0.43,17.44
2491,2009-11-03,6.83,7.07,7.1,6.81,165490,207838624.0,4.17,1.73,0.12,12.72
2492,2009-11-04,7.01,6.93,7.26,6.87,151625,192346272.0,5.52,-1.98,-0.14,11.65
2493,2009-11-06,7.0,6.83,7.07,6.79,124589,154475440.0,4.04,-1.44,-0.1,9.58
2494,2009-11-09,6.83,6.89,6.97,6.7,82809,101834544.0,3.95,0.88,0.06,6.37
2495,2009-11-10,6.94,7.12,7.4,6.83,217248,279313536.0,8.27,3.34,0.23,16.7
2496,2009-11-11,7.04,6.89,7.05,6.83,124681,155071104.0,3.09,-3.23,-0.23,9.58
2497,2009-11-12,6.86,6.91,7.15,6.86,106650,133787488.0,4.21,0.29,0.02,8.2
2498,2009-11-13,6.86,6.9,6.94,6.72,81752,100587576.0,3.18,-0.14,-0.01,6.28
2499,2009-11-16,6.94,7.17,7.17,6.91,129182,163547520.0,3.77,3.91,0.27,9.93
2500,2009-11-17,7.19,7.93,7.93,7.13,362305,499781472.0,11.16,10.6,0.76,27.85
2501,2009-11-18,7.78,7.84,8.0,7.66,194617,271629248.0,4.29,-1.13,-0.09,14.96
2502,2009-11-19,7.85,7.9,8.02,7.66,138164,192624992.0,4.59,0.77,0.06,10.62
2503,2009-11-20,7.88,7.73,7.88,7.7,111293,154536800.0,2.28,-2.15,-0.17,8.55
2504,2009-11-23,7.74,7.69,7.77,7.51,132332,179845584.0,3.36,-0.52,-0.04,10.17
2505,2009-11-24,7.64,7.12,7.77,7.07,136239,182113616.0,9.1,-7.41,-0.57,10.47
2506,2009-11-25,7.07,7.22,7.34,6.88,102181,130405552.0,6.46,1.4,0.1,7.85
2507,2009-11-26,7.21,6.61,7.21,6.54,136343,168179952.0,9.28,-8.45,-0.61,10.48
2508,2009-11-27,6.54,6.66,6.83,6.43,85649,102799872.0,6.05,0.76,0.05,6.58
2509,2009-11-30,6.69,6.93,6.95,6.66,74954,91935232.0,4.35,4.05,0.27,5.76
2510,2009-12-01,6.95,6.96,7.01,6.75,79872,98955664.0,3.75,0.43,0.03,6.14
2511,2009-12-02,6.98,7.3,7.34,6.89,138898,178346128.0,6.47,4.89,0.34,10.68
2512,2009-12-03,7.25,7.12,7.27,6.92,90276,115391792.0,4.79,-2.47,-0.18,6.94
2513,2009-12-04,7.1,6.81,7.14,6.69,83970,104229664.0,6.32,-4.35,-0.31,6.45
2514,2009-12-07,6.78,6.91,6.92,6.73,41160,50874444.0,2.79,1.47,0.1,3.16
2515,2009-12-08,6.91,6.95,7.05,6.79,49959,62055808.0,3.76,0.58,0.04,3.84
2516,2009-12-09,6.95,6.76,6.95,6.73,35680,43817668.0,3.17,-2.73,-0.19,2.74
2517,2009-12-10,6.8,6.81,6.88,6.72,28049,34281776.0,2.37,0.74,0.05,2.16
2518,2009-12-11,6.83,6.74,6.86,6.73,28030,34277840.0,1.91,-1.03,-0.07,2.15
2519,2009-12-14,6.75,6.8,6.8,6.54,36698,44108992.0,3.86,0.89,0.06,2.82
2520,2009-12-15,6.8,6.78,6.89,6.64,34981,42780844.0,3.68,-0.29,-0.02,2.69
2521,2009-12-16,6.81,6.92,7.04,6.75,71327,88929392.0,4.28,2.06,0.14,5.48
2522,2009-12-17,6.93,6.61,6.95,6.6,43183,52431356.0,5.06,-4.48,-0.31,3.32
2523,2009-12-18,6.24,6.16,6.47,6.15,37503,42809612.0,4.84,-6.81,-0.45,2.88
2524,2009-12-21,6.16,6.26,6.28,6.13,21713,24398482.0,2.44,1.62,0.1,1.67
2525,2009-12-22,6.29,5.91,6.33,5.86,32114,35312088.0,7.51,-5.59,-0.35,2.47
2526,2009-12-23,5.95,6.05,6.07,5.88,29502,31985528.0,3.21,2.37,0.14,2.27
2527,2009-12-24,6.05,6.32,6.43,5.98,49005,55664840.0,7.44,4.46,0.27,3.77
2528,2009-12-25,6.33,6.33,6.42,6.29,29746,34214456.0,2.06,0.16,0.01,2.29
2529,2009-12-28,6.34,6.37,6.48,6.3,30945,35738796.0,2.84,0.63,0.04,2.38
2530,2009-12-29,6.38,6.65,6.69,6.38,73008,86688624.0,4.87,4.4,0.28,5.61
2531,2009-12-30,6.65,6.8,6.83,6.58,75642,91529744.0,3.76,2.26,0.15,5.81
2532,2009-12-31,6.78,7.02,7.19,6.66,97316,121359136.0,7.79,3.24,0.22,7.48
2533,2010-01-04,6.99,6.83,6.99,6.83,57583,71429632.0,2.28,-2.71,-0.19,4.43
2534,2010-01-05,6.88,6.93,7.07,6.75,86061,106865528.0,4.69,1.46,0.1,6.62
2535,2010-01-06,6.89,6.79,6.94,6.78,46803,57662868.0,2.31,-2.02,-0.14,3.6
2536,2010-01-07,6.79,6.45,6.8,6.37,56733,67333816.0,6.33,-5.01,-0.34,4.36
2537,2010-01-08,6.41,6.49,6.53,6.3,31679,36604404.0,3.57,0.62,0.04,2.44
2538,2010-01-11,6.57,6.47,6.6,6.41,26970,31683316.0,2.93,-0.31,-0.02,2.07
2539,2010-01-12,6.48,6.76,6.83,6.48,49070,59237312.0,5.41,4.48,0.29,3.77
2540,2010-01-13,6.63,6.6,6.78,6.57,34946,41931700.0,3.11,-2.37,-0.16,2.69
2541,2010-01-14,6.57,6.79,6.83,6.57,41882,50870580.0,3.94,2.88,0.19,3.22
2542,2010-01-15,6.81,7.03,7.11,6.81,100182,125688752.0,4.42,3.53,0.24,7.7
2543,2010-01-18,7.05,7.3,7.3,6.96,117628,151065472.0,4.84,3.84,0.27,9.04
2544,2010-01-19,7.31,7.13,7.53,7.13,100832,131805240.0,5.48,-2.33,-0.17,7.75
2545,2010-01-20,7.13,6.87,7.28,6.83,76660,97420640.0,6.31,-3.65,-0.26,5.89
2546,2010-01-21,6.87,6.92,7.01,6.75,43171,53468664.0,3.78,0.73,0.05,3.32
2547,2010-01-22,6.78,6.54,6.89,6.45,50503,60358500.0,6.36,-5.49,-0.38,3.88
2548,2010-01-25,6.59,6.42,6.62,6.4,22530,26378298.0,3.36,-1.83,-0.12,1.73
2549,2010-01-26,6.47,6.14,6.52,6.11,26807,30444410.0,6.39,-4.36,-0.28,2.06
2550,2010-01-27,6.14,6.18,6.3,6.07,21810,24449776.0,3.75,0.65,0.04,1.68
2551,2010-01-28,6.18,6.25,6.34,6.14,29290,33219046.0,3.24,1.13,0.07,2.25
2552,2010-01-29,6.27,6.3,6.47,6.21,20723,23826872.0,4.16,0.8,0.05,1.59
2553,2010-02-01,6.3,6.12,6.36,6.0,24736,27370620.0,5.71,-2.86,-0.18,1.9
2554,2010-02-02,6.17,6.01,6.24,6.01,17328,19237796.0,3.76,-1.8,-0.11,1.33
2555,2010-02-03,6.02,6.17,6.18,5.71,26319,28560770.0,7.82,2.66,0.16,2.02
2556,2010-02-04,6.22,6.17,6.36,6.15,34737,39256860.0,3.4,0.0,0.0,2.67
2557,2010-02-05,6.06,5.94,6.06,5.83,30221,32637440.0,3.73,-3.73,-0.23,2.32
2558,2010-02-08,6.53,6.58,6.58,6.53,45495,53967036.0,0.84,10.77,0.64,3.5
2559,2010-02-09,6.59,6.71,7.01,6.48,132742,161354496.0,8.05,1.98,0.13,10.2
2560,2010-02-10,6.54,6.45,6.59,6.33,56374,65522572.0,3.87,-3.87,-0.26,4.33
2561,2010-02-11,6.37,6.35,6.59,6.33,33307,38629556.0,4.03,-1.55,-0.1,2.56
2562,2010-02-12,6.35,6.4,6.4,6.3,18959,21805264.0,1.57,0.79,0.05,1.46
2563,2010-02-22,6.41,6.33,6.43,6.25,22610,25939400.0,2.81,-1.09,-0.07,1.74
2564,2010-02-23,6.31,6.24,6.33,6.05,35331,39419500.0,4.42,-1.42,-0.09,2.72
2565,2010-02-24,6.18,6.42,6.42,6.09,37025,42338112.0,5.29,2.88,0.18,2.85
2566,2010-02-25,6.43,6.59,6.6,6.38,48245,56611480.0,3.43,2.65,0.17,3.71
2567,2010-02-26,6.53,6.63,6.69,6.48,51535,61477836.0,3.19,0.61,0.04,3.96
2568,2010-03-01,6.64,6.89,6.94,6.57,78338,95311424.0,5.58,3.92,0.26,6.02
2569,2010-03-02,6.84,6.8,7.1,6.73,86798,107984592.0,5.37,-1.31,-0.09,6.67
2570,2010-03-03,6.78,6.88,6.97,6.72,60264,74453048.0,3.68,1.18,0.08,4.63
2571,2010-03-04,6.89,6.46,6.95,6.42,64054,77221600.0,7.7,-6.1,-0.42,4.92
2572,2010-03-05,6.41,6.45,6.54,6.41,27693,32433520.0,2.01,-0.15,-0.01,2.13
2573,2010-03-08,7.02,6.79,7.14,6.75,104298,130041456.0,6.05,5.27,0.34,8.02
2574,2010-03-09,6.59,6.66,6.74,6.56,48334,58070700.0,2.65,-1.91,-0.13,3.72
2575,2010-03-10,6.64,6.72,6.75,6.54,36985,44300868.0,3.15,0.9,0.06,2.84
2576,2010-03-11,6.76,6.78,6.83,6.6,48776,59333740.0,3.42,0.89,0.06,3.75
2577,2010-03-12,6.78,6.94,7.13,6.73,159968,200263712.0,5.9,2.36,0.16,12.3
2578,2010-03-15,6.89,7.01,7.12,6.83,107061,134919088.0,4.18,1.01,0.07,8.23
2579,2010-03-16,7.0,6.88,7.04,6.75,70593,86988944.0,4.14,-1.85,-0.13,5.43
2580,2010-03-17,6.88,7.19,7.19,6.77,114021,143870096.0,6.1,4.51,0.31,8.76
2581,2010-03-18,7.19,7.03,7.19,7.03,103306,131552168.0,2.23,-2.23,-0.16,7.94
2582,2010-03-19,7.07,7.1,7.12,6.91,74647,94208856.0,2.99,1.0,0.07,5.74
2583,2010-03-22,7.09,6.97,7.09,6.91,64563,81012576.0,2.54,-1.83,-0.13,4.96
2584,2010-03-23,6.93,6.8,7.07,6.8,67876,84345872.0,3.87,-2.44,-0.17,5.22
2585,2010-03-24,6.83,6.83,6.91,6.76,53573,65915476.0,2.21,0.44,0.03,4.12
2586,2010-03-25,6.89,7.15,7.43,6.88,222668,286660480.0,8.05,4.69,0.32,17.12
2587,2010-03-26,7.1,7.04,7.11,6.88,96535,121496536.0,3.22,-1.54,-0.11,7.42
2588,2010-03-29,7.05,7.09,7.15,6.91,76241,96357576.0,3.41,0.71,0.05,5.86
2589,2010-03-30,7.06,7.13,7.24,7.04,73143,93888240.0,2.82,0.56,0.04,5.62
2590,2010-03-31,7.12,7.05,7.12,6.96,54926,69264544.0,2.24,-1.12,-0.08,4.22
2591,2010-04-01,7.04,7.13,7.19,6.95,86546,109960520.0,3.4,1.13,0.08,6.65
2592,2010-04-06,7.22,7.14,7.22,7.04,62012,79069016.0,2.52,0.14,0.01,4.77
2593,2010-04-07,7.13,7.05,7.13,6.99,44250,56018964.0,1.96,-1.26,-0.09,3.4
2594,2010-04-08,7.01,7.04,7.14,6.99,46249,58690116.0,2.13,-0.14,-0.01,3.56
2595,2010-04-09,7.04,7.3,7.36,7.04,138908,180568112.0,4.55,3.69,0.26,10.68
2596,2010-04-12,7.3,7.35,7.36,7.16,100297,130622544.0,2.74,0.68,0.05,7.71
2597,2010-04-13,7.34,7.12,7.41,6.95,91671,118073704.0,6.26,-3.13,-0.23,7.05
2598,2010-04-14,7.16,7.23,7.25,7.06,54236,69618120.0,2.67,1.54,0.11,4.17
2599,2010-04-15,7.24,7.49,7.66,7.18,187955,251124128.0,6.64,3.6,0.26,14.45
2600,2010-04-16,7.41,7.63,7.82,7.36,188610,258582272.0,6.14,1.87,0.14,14.5
2601,2010-04-19,7.51,7.37,7.93,7.36,180576,246856736.0,7.47,-3.41,-0.26,13.88
2602,2010-04-20,7.34,7.51,7.52,6.78,138273,177089376.0,10.04,1.9,0.14,10.63
2603,2010-04-21,7.43,7.9,8.01,7.37,198386,275381024.0,8.52,5.19,0.39,15.25
2604,2010-04-22,7.89,8.09,8.24,7.76,235011,336576608.0,6.08,2.41,0.19,18.06
2605,2010-04-23,8.11,7.76,8.13,7.75,152263,214821600.0,4.7,-4.08,-0.33,11.7
2606,2010-04-26,7.78,7.83,8.02,7.6,83823,117678992.0,5.41,0.9,0.07,6.44
2607,2010-04-27,7.82,7.41,7.84,7.16,94115,125709928.0,8.68,-5.36,-0.42,7.23
2608,2010-04-28,7.31,7.34,7.37,7.04,78205,101331856.0,4.45,-0.94,-0.07,6.01
2609,2010-04-29,7.34,6.84,7.34,6.83,66181,84395328.0,6.95,-6.81,-0.5,5.09
2610,2010-04-30,6.83,6.46,6.89,6.36,57820,68359064.0,7.75,-5.56,-0.38,4.44
2611,2010-05-04,6.33,6.49,6.54,6.21,36391,42354596.0,5.11,0.46,0.03,2.8
2612,2010-05-05,6.47,6.68,6.69,6.31,42663,49993508.0,5.86,2.93,0.19,3.28
2613,2010-05-06,6.68,6.29,6.68,6.27,42722,50100432.0,6.14,-5.84,-0.39,3.28
2614,2010-05-07,6.08,6.02,6.27,5.98,43795,48439660.0,4.61,-4.29,-0.27,3.37
2615,2010-05-10,6.03,6.08,6.15,5.74,34551,37657328.0,6.81,1.0,0.06,2.66
2616,2010-05-11,6.22,6.1,6.38,6.07,59808,67361312.0,5.1,0.33,0.02,4.6
2617,2010-05-12,6.01,6.12,6.21,5.9,30475,33563608.0,5.08,0.33,0.02,2.34
2618,2010-05-13,6.11,6.24,6.27,5.95,35280,39270324.0,5.23,1.96,0.12,2.71
2619,2010-05-14,6.23,6.15,6.23,6.07,27510,30684720.0,2.56,-1.44,-0.09,2.11
2620,2010-05-17,6.11,5.5,6.11,5.5,43293,45133580.0,9.92,-10.57,-0.65,3.33
2621,2010-05-18,5.46,5.41,5.53,5.06,42476,41189540.0,8.55,-1.64,-0.09,3.27
2622,2010-05-19,5.29,5.29,5.49,5.24,31535,30922910.0,4.62,-2.22,-0.12,2.42
2623,2010-05-20,5.23,4.99,5.35,4.99,38108,36072156.0,6.81,-5.67,-0.3,2.93
2624,2010-05-21,4.82,4.99,5.01,4.73,47970,43299360.0,5.61,0.0,0.0,3.69
2625,2010-05-24,5.06,5.43,5.49,5.04,65907,63707320.0,9.02,8.82,0.44,5.07
2626,2010-05-25,5.33,5.3,5.41,5.2,42547,41376124.0,3.87,-2.39,-0.13,3.27
2627,2010-05-26,5.36,5.46,5.64,5.34,51083,50888924.0,5.66,3.02,0.16,3.93
2628,2010-05-27,5.46,5.54,5.6,5.31,42533,42125948.0,5.31,1.47,0.08,3.27
2629,2010-05-28,5.64,5.56,5.68,5.48,43246,43412008.0,3.61,0.36,0.02,3.32
2630,2010-05-31,5.49,5.23,5.55,5.22,31614,31005266.0,5.94,-5.94,-0.33,2.43
2631,2010-06-01,5.23,5.2,5.24,4.97,35596,33005668.0,5.16,-0.57,-0.03,2.74
2632,2010-06-02,5.12,5.22,5.24,5.03,25365,23671388.0,4.04,0.38,0.02,1.95
2633,2010-06-03,5.28,5.12,5.3,5.12,26863,25475562.0,3.45,-1.92,-0.1,2.06
2634,2010-06-04,5.11,5.2,5.21,5.06,21240,19830756.0,2.93,1.56,0.08,1.63
2635,2010-06-07,5.05,5.05,5.08,4.98,31014,28388266.0,1.92,-2.88,-0.15,2.38
2636,2010-06-08,5.07,5.12,5.19,5.02,28265,26246594.0,3.37,1.39,0.07,2.17
2637,2010-06-09,5.17,5.33,5.35,5.12,49070,46562684.0,4.49,4.1,0.21,3.77
2638,2010-06-10,5.31,5.31,5.38,5.25,45987,44289740.0,2.44,-0.38,-0.02,3.53
2639,2010-06-11,5.33,5.47,5.47,5.33,65483,64181976.0,2.64,3.01,0.16,5.03
