,date,unit,accu,change_rate,accu_qfq
1471,2022-08-15,1.2293,1.2293,0.11,1.2293
1472,2022-08-16,1.2326,1.2326,0.27,1.2326
1473,2022-08-17,1.228,1.228,-0.37,1.228
1474,2022-08-18,1.2371,1.2371,0.74,1.2371
1475,2022-08-19,1.2122,1.2122,-2.01,1.2122
1476,2022-08-22,1.2292,1.2292,1.4,1.2292
1477,2022-08-23,1.2203,1.2203,-0.72,1.2203
1478,2022-08-24,1.1732,1.1732,-3.86,1.1732
1479,2022-08-25,1.1747,1.1747,0.13,1.1747
1480,2022-08-26,1.1529,1.1529,-1.86,1.1529
1481,2022-08-29,1.1773,1.1773,2.12,1.1773
1482,2022-08-30,1.1681,1.1681,-0.78,1.1681
1483,2022-08-31,1.1363,1.1363,-2.72,1.1363
1484,2022-09-01,1.1333,1.1333,-0.26,1.1333
1485,2022-09-02,1.1502,1.1502,1.49,1.1502
1486,2022-09-05,1.1534,1.1534,0.28,1.1534
1487,2022-09-06,1.1843,1.1843,2.68,1.1843
1488,2022-09-07,1.193,1.193,0.73,1.193
1489,2022-09-08,1.2078,1.2078,1.24,1.2078
1490,2022-09-09,1.2003,1.2003,-0.62,1.2003
1491,2022-09-13,1.2099,1.2099,0.8,1.2099
1492,2022-09-14,1.2222,1.2222,1.02,1.2222
1493,2022-09-15,1.1847,1.1847,-3.07,1.1847
1494,2022-09-16,1.1838,1.1838,-0.08,1.1838
1495,2022-09-19,1.1623,1.1623,-1.82,1.1623
1496,2022-09-20,1.163,1.163,0.06,1.163
1497,2022-09-21,1.1565,1.1565,-0.56,1.1565
1498,2022-09-22,1.1825,1.1825,2.25,1.1825
1499,2022-09-23,1.1751,1.1751,-0.63,1.1751
1500,2022-09-26,1.138,1.138,-3.16,1.138
1501,2022-09-27,1.1534,1.1534,1.35,1.1534
1502,2022-09-28,1.1108,1.1108,-3.69,1.1108
1503,2022-09-29,1.1148,1.1148,0.36,1.1148
1504,2022-09-30,1.0831,1.0831,-2.84,1.0831
1505,2022-10-10,1.065,1.065,-1.67,1.065
1506,2022-10-11,1.0697,1.0697,0.44,1.0697
1507,2022-10-12,1.0906,1.0906,1.95,1.0906
1508,2022-10-13,1.0999,1.0999,0.85,1.0999
1509,2022-10-14,1.1243,1.1243,2.22,1.1243
1510,2022-10-17,1.1544,1.1544,2.68,1.1544
1511,2022-10-18,1.1537,1.1537,-0.06,1.1537
1512,2022-10-19,1.1481,1.1481,-0.49,1.1481
1513,2022-10-20,1.1512,1.1512,0.27,1.1512
1514,2022-10-21,1.1505,1.1505,-0.06,1.1505
1515,2022-10-24,1.1915,1.1915,3.56,1.1915
1516,2022-10-25,1.1921,1.1921,0.05,1.1921
1517,2022-10-26,1.2079,1.2079,1.33,1.2079
1518,2022-10-27,1.1998,1.1998,-0.67,1.1998
1519,2022-10-28,1.1776,1.1776,-1.85,1.1776
1520,2022-10-31,1.21,1.21,2.75,1.21
1521,2022-11-01,1.201,1.201,-0.74,1.201
1522,2022-11-02,1.1929,1.1929,-0.67,1.1929
1523,2022-11-03,1.2034,1.2034,0.88,1.2034
1524,2022-11-04,1.2071,1.2071,0.31,1.2071
1525,2022-11-07,1.1843,1.1843,-1.89,1.1843
1526,2022-11-08,1.1879,1.1879,0.3,1.1879
1527,2022-11-09,1.1777,1.1777,-0.86,1.1777
1528,2022-11-10,1.1541,1.1541,-2.0,1.1541
1529,2022-11-11,1.1641,1.1641,0.87,1.1641
1530,2022-11-14,1.1513,1.1513,-1.1,1.1513
1531,2022-11-15,1.1672,1.1672,1.38,1.1672
1532,2022-11-16,1.1715,1.1715,0.37,1.1715
1533,2022-11-17,1.178,1.178,0.55,1.178
1534,2022-11-18,1.1609,1.1609,-1.45,1.1609
1535,2022-11-21,1.172,1.172,0.96,1.172
1536,2022-11-22,1.1711,1.1711,-0.08,1.1711
1537,2022-11-23,1.1673,1.1673,-0.32,1.1673
1538,2022-11-24,1.1547,1.1547,-1.08,1.1547
1539,2022-11-25,1.1379,1.1379,-1.45,1.1379
1540,2022-11-28,1.1358,1.1358,-0.18,1.1358
1541,2022-11-29,1.1353,1.1353,-0.04,1.1353
1542,2022-11-30,1.1366,1.1366,0.11,1.1366
1543,2022-12-01,1.1475,1.1475,0.96,1.1475
1544,2022-12-02,1.1339,1.1339,-1.19,1.1339
1545,2022-12-05,1.1383,1.1383,0.39,1.1383
1546,2022-12-06,1.1425,1.1425,0.37,1.1425
1547,2022-12-07,1.1352,1.1352,-0.64,1.1352
1548,2022-12-08,1.1191,1.1191,-1.42,1.1191
1549,2022-12-09,1.1116,1.1116,-0.67,1.1116
1550,2022-12-12,1.122,1.122,0.94,1.122
1551,2022-12-13,1.102,1.102,-1.78,1.102
1552,2022-12-14,1.0985,1.0985,-0.32,1.0985
1553,2022-12-15,1.1007,1.1007,0.2,1.1007
1554,2022-12-16,1.0854,1.0854,-1.39,1.0854
1555,2022-12-19,1.074,1.074,-1.05,1.074
1556,2022-12-20,1.0726,1.0726,-0.13,1.0726
1557,2022-12-21,1.056,1.056,-1.55,1.056
1558,2022-12-22,1.0446,1.0446,-1.08,1.0446
1559,2022-12-23,1.0347,1.0347,-0.95,1.0347
1560,2022-12-26,1.0661,1.0661,3.03,1.0661
1561,2022-12-27,1.0723,1.0723,0.58,1.0723
1562,2022-12-28,1.0594,1.0594,-1.2,1.0594
1563,2022-12-29,1.0759,1.0759,1.56,1.0759
1564,2022-12-30,1.0748,1.0748,-0.1,1.0748
1565,2022-12-31,1.0748,1.0748,,1.0748
1566,2023-01-03,1.1027,1.1027,2.6,1.1027
1567,2023-01-04,1.0975,1.0975,-0.47,1.0975
1568,2023-01-05,1.1007,1.1007,0.29,1.1007
1569,2023-01-06,1.0964,1.0964,-0.39,1.0964
1570,2023-01-09,1.0803,1.0803,-1.47,1.0803
1571,2023-01-10,1.072,1.072,-0.77,1.072
1572,2023-01-11,1.0611,1.0611,-1.02,1.0611
1573,2023-01-12,1.064,1.064,0.27,1.064
1574,2023-01-13,1.0595,1.0595,-0.42,1.0595
1575,2023-01-16,1.0773,1.0773,1.68,1.0773
1576,2023-01-17,1.0865,1.0865,0.85,1.0865
1577,2023-01-18,1.0919,1.0919,0.5,1.0919
1578,2023-01-19,1.1099,1.1099,1.65,1.1099
1579,2023-01-20,1.1157,1.1157,0.52,1.1157
1580,2023-01-30,1.1424,1.1424,2.39,1.1424
1581,2023-01-31,1.1474,1.1474,0.44,1.1474
1582,2023-02-01,1.1577,1.1577,0.9,1.1577
1583,2023-02-02,1.143,1.143,-1.27,1.143
1584,2023-02-03,1.1551,1.1551,1.06,1.1551
1585,2023-02-06,1.1484,1.1484,-0.58,1.1484
1586,2023-02-07,1.1412,1.1412,-0.63,1.1412
1587,2023-02-08,1.1254,1.1254,-1.38,1.1254
1588,2023-02-09,1.1488,1.1488,2.08,1.1488
1589,2023-02-10,1.1373,1.1373,-1.0,1.1373
1590,2023-02-13,1.1443,1.1443,0.62,1.1443
1591,2023-02-14,1.1387,1.1387,-0.49,1.1387
1592,2023-02-15,1.1427,1.1427,0.35,1.1427
1593,2023-02-16,1.1211,1.1211,-1.89,1.1211
1594,2023-02-17,1.1117,1.1117,-0.84,1.1117
1595,2023-02-20,1.116,1.116,0.39,1.116
1596,2023-02-21,1.1256,1.1256,0.86,1.1256
1597,2023-02-22,1.1304,1.1304,0.43,1.1304
1598,2023-02-23,1.1227,1.1227,-0.68,1.1227
1599,2023-02-24,1.141,1.141,1.63,1.141
1600,2023-02-27,1.1342,1.1342,-0.6,1.1342
1601,2023-02-28,1.1383,1.1383,0.36,1.1383
1602,2023-03-01,1.1445,1.1445,0.54,1.1445
1603,2023-03-02,1.1471,1.1471,0.23,1.1471
1604,2023-03-03,1.167,1.167,1.73,1.167
1605,2023-03-06,1.1773,1.1773,0.88,1.1773
1606,2023-03-07,1.1496,1.1496,-2.35,1.1496
1607,2023-03-08,1.166,1.166,1.43,1.166
1608,2023-03-09,1.157,1.157,-0.77,1.157
1609,2023-03-10,1.1397,1.1397,-1.5,1.1397
1610,2023-03-13,1.1506,1.1506,0.96,1.1506
1611,2023-03-14,1.1452,1.1452,-0.47,1.1452
1612,2023-03-15,1.1383,1.1383,-0.6,1.1383
1613,2023-03-16,1.1154,1.1154,-2.01,1.1154
1614,2023-03-17,1.1224,1.1224,0.63,1.1224
1615,2023-03-20,1.1078,1.1078,-1.3,1.1078
1616,2023-03-21,1.1299,1.1299,1.99,1.1299
1617,2023-03-22,1.1258,1.1258,-0.36,1.1258
1618,2023-03-23,1.1358,1.1358,0.89,1.1358
1619,2023-03-24,1.1238,1.1238,-1.06,1.1238
1620,2023-03-27,1.1127,1.1127,-0.99,1.1127
1621,2023-03-28,1.0976,1.0976,-1.36,1.0976
1622,2023-03-29,1.0833,1.0833,-1.3,1.0833
1623,2023-03-30,1.0871,1.0871,0.35,1.0871
1624,2023-03-31,1.0901,1.0901,0.28,1.0901
1625,2023-04-03,1.1101,1.1101,1.83,1.1101
1626,2023-04-04,1.1071,1.1071,-0.27,1.1071
1627,2023-04-06,1.1202,1.1202,1.18,1.1202
1628,2023-04-07,1.1232,1.1232,0.27,1.1232
1629,2023-04-10,1.116,1.116,-0.64,1.116
1630,2023-04-11,1.1084,1.1084,-0.68,1.1084
1631,2023-04-12,1.1109,1.1109,0.23,1.1109
1632,2023-04-13,1.106,1.106,-0.44,1.106
1633,2023-04-14,1.1099,1.1099,0.35,1.1099
1634,2023-04-17,1.1111,1.1111,0.11,1.1111
1635,2023-04-18,1.1073,1.1073,-0.34,1.1073
1636,2023-04-19,1.0985,1.0985,-0.79,1.0985
1637,2023-04-20,1.0938,1.0938,-0.43,1.0938
1638,2023-04-21,1.0913,1.0913,-0.23,1.0913
1639,2023-04-24,1.0763,1.0763,-1.37,1.0763
1640,2023-04-25,1.0555,1.0555,-1.93,1.0555
1641,2023-04-26,1.0653,1.0653,0.93,1.0653
1642,2023-04-27,1.0895,1.0895,2.27,1.0895
1643,2023-04-28,1.0922,1.0922,0.25,1.0922
1644,2023-05-04,1.089,1.089,-0.29,1.089
1645,2023-05-05,1.0762,1.0762,-1.18,1.0762
1646,2023-05-08,1.1121,1.1121,3.34,1.1121
1647,2023-05-09,1.092,1.092,-1.81,1.092
1648,2023-05-10,1.0823,1.0823,-0.89,1.0823
1649,2023-05-11,1.072,1.072,-0.95,1.072
1650,2023-05-12,1.0567,1.0567,-1.43,1.0567
1651,2023-05-15,1.0887,1.0887,3.03,1.0887
1652,2023-05-16,1.0811,1.0811,-0.7,1.0811
1653,2023-05-17,1.1097,1.1097,2.65,1.1097
1654,2023-05-18,1.1073,1.1073,-0.22,1.1073
1655,2023-05-19,1.1074,1.1074,0.01,1.1074
1656,2023-05-22,1.0998,1.0998,-0.69,1.0998
1657,2023-05-23,1.0839,1.0839,-1.45,1.0839
1658,2023-05-24,1.0771,1.0771,-0.63,1.0771
1659,2023-05-25,1.0819,1.0819,0.45,1.0819
1660,2023-05-26,1.0786,1.0786,-0.31,1.0786
1661,2023-05-29,1.0801,1.0801,0.14,1.0801
1662,2023-05-30,1.0728,1.0728,-0.68,1.0728
1663,2023-05-31,1.0774,1.0774,0.43,1.0774
1664,2023-06-01,1.0833,1.0833,0.55,1.0833
1665,2023-06-02,1.0782,1.0782,-0.47,1.0782
1666,2023-06-05,1.068,1.068,-0.95,1.068
1667,2023-06-06,1.0432,1.0432,-2.32,1.0432
1668,2023-06-07,1.0389,1.0389,-0.41,1.0389
1669,2023-06-08,1.0351,1.0351,-0.37,1.0351
1670,2023-06-09,1.0409,1.0409,0.56,1.0409
1671,2023-06-12,1.0356,1.0356,-0.51,1.0356
1672,2023-06-13,1.0392,1.0392,0.35,1.0392
1673,2023-06-14,1.0365,1.0365,-0.26,1.0365
1674,2023-06-15,1.0466,1.0466,0.97,1.0466
1675,2023-06-16,1.0657,1.0657,1.82,1.0657
1676,2023-06-19,1.0725,1.0725,0.64,1.0725
1677,2023-06-20,1.1044,1.1044,2.97,1.1044
1678,2023-06-21,1.0892,1.0892,-1.38,1.0892
1679,2023-06-26,1.0734,1.0734,-1.45,1.0734
1680,2023-06-27,1.0899,1.0899,1.54,1.0899
1681,2023-06-28,1.0973,1.0973,0.68,1.0973
1682,2023-06-29,1.1044,1.1044,0.65,1.1044
1683,2023-06-30,1.125,1.125,1.87,1.125
1684,2023-07-03,1.134,1.134,0.8,1.134
1685,2023-07-04,1.1359,1.1359,0.17,1.1359
1686,2023-07-05,1.1211,1.1211,-1.3,1.1211
1687,2023-07-06,1.112,1.112,-0.81,1.112
1688,2023-07-07,1.0995,1.0995,-1.12,1.0995
1689,2023-07-10,1.1057,1.1057,0.56,1.1057
1690,2023-07-11,1.1139,1.1139,0.74,1.1139
1691,2023-07-12,1.0922,1.0922,-1.95,1.0922
1692,2023-07-13,1.0968,1.0968,0.42,1.0968
1693,2023-07-14,1.0957,1.0957,-0.1,1.0957
1694,2023-07-17,1.0976,1.0976,0.17,1.0976
1695,2023-07-18,1.0998,1.0998,0.2,1.0998
1696,2023-07-19,1.0898,1.0898,-0.91,1.0898
1697,2023-07-20,1.0701,1.0701,-1.81,1.0701
1698,2023-07-21,1.0655,1.0655,-0.43,1.0655
1699,2023-07-24,1.0738,1.0738,0.78,1.0738
1700,2023-07-25,1.0834,1.0834,0.89,1.0834
1701,2023-07-26,1.0752,1.0752,-0.76,1.0752
1702,2023-07-27,1.072,1.072,-0.3,1.072
1703,2023-07-28,1.0705,1.0705,-0.14,1.0705
1704,2023-07-31,1.0757,1.0757,0.49,1.0757
1705,2023-08-01,1.0809,1.0809,0.48,1.0809
1706,2023-08-02,1.0744,1.0744,-0.6,1.0744
1707,2023-08-03,1.0699,1.0699,-0.42,1.0699
1708,2023-08-04,1.0691,1.0691,-0.07,1.0691
1709,2023-08-07,1.0676,1.0676,-0.14,1.0676
1710,2023-08-08,1.0533,1.0533,-1.34,1.0533
1711,2023-08-09,1.0483,1.0483,-0.47,1.0483
1712,2023-08-10,1.0495,1.0495,0.11,1.0495
1713,2023-08-11,1.0352,1.0352,-1.36,1.0352
1714,2023-08-14,1.0422,1.0422,0.68,1.0422
1715,2023-08-15,1.0316,1.0316,-1.02,1.0316
1716,2023-08-16,1.0148,1.0148,-1.63,1.0148
1717,2023-08-17,1.0462,1.0462,3.09,1.0462
1718,2023-08-18,1.0362,1.0362,-0.96,1.0362
1719,2023-08-21,1.0188,1.0188,-1.68,1.0188
1720,2023-08-22,1.0345,1.0345,1.54,1.0345
1721,2023-08-23,1.0091,1.0091,-2.46,1.0091
1722,2023-08-24,1.0091,1.0091,0.0,1.0091
1723,2023-08-25,0.9946,0.9946,-1.44,0.9946
1724,2023-08-28,1.002,1.002,0.74,1.002
1725,2023-08-29,1.0317,1.0317,2.96,1.0317
1726,2023-08-30,1.0412,1.0412,0.92,1.0412
1727,2023-08-31,1.0336,1.0336,-0.73,1.0336
1728,2023-09-01,1.029,1.029,-0.45,1.029
1729,2023-09-04,1.0395,1.0395,1.02,1.0395
1730,2023-09-05,1.0368,1.0368,-0.26,1.0368
1731,2023-09-06,1.0548,1.0548,1.74,1.0548
1732,2023-09-07,1.0387,1.0387,-1.53,1.0387
1733,2023-09-08,1.0612,1.0612,2.17,1.0612
1734,2023-09-11,1.0518,1.0518,-0.89,1.0518
1735,2023-09-12,1.0477,1.0477,-0.39,1.0477
1736,2023-09-13,1.032,1.032,-1.5,1.032
1737,2023-09-14,1.0296,1.0296,-0.23,1.0296
1738,2023-09-15,1.0271,1.0271,-0.24,1.0271
1739,2023-09-18,1.0212,1.0212,-0.57,1.0212
1740,2023-09-19,1.0071,1.0071,-1.38,1.0071
1741,2023-09-20,0.999,0.999,-0.8,0.999
1742,2023-09-21,0.9983,0.9983,-0.07,0.9983
1743,2023-09-22,1.012,1.012,1.37,1.012
1744,2023-09-25,0.9991,0.9991,-1.27,0.9991
1745,2023-09-26,0.9886,0.9886,-1.05,0.9886
1746,2023-09-27,0.9893,0.9893,0.07,0.9893
1747,2023-09-28,1.0039,1.0039,1.48,1.0039
