,date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
3754,2020-06-21,54.01,54.34,36.12,37.38,4098.71
3755,2020-06-22,54.36,54.65,36.1,37.4,4102.05
3756,2020-06-23,54.5,54.52,36.08,37.43,4121.79
3757,2020-06-28,54.53,54.46,36.13,37.48,4138.99
3758,2020-06-29,54.15,54.41,35.87,37.33,4109.72
3759,2020-06-30,54.83,54.95,36.41,37.89,4163.96
3760,2020-07-01,54.97,55.13,36.67,37.78,4247.78
3761,2020-07-02,55.56,55.67,37.17,38.24,4335.84
3762,2020-07-05,56.0,56.15,37.3,38.55,4419.6
3763,2020-07-06,57.75,57.53,38.65,39.8,4670.09
3764,2020-07-07,58.48,58.33,39.08,40.38,4698.13
3765,2020-07-08,59.45,59.1,39.71,40.98,4774.0
3766,2020-07-09,60.68,60.24,40.61,41.91,4840.77
3767,2020-07-12,60.2,60.42,40.11,41.72,4753.13
3768,2020-07-13,61.44,61.74,41.36,43.07,4852.96
3769,2020-07-14,61.1,61.16,41.36,42.95,4806.69
3770,2020-07-15,60.6,60.21,40.27,41.81,4744.47
3771,2020-07-16,58.0,57.75,38.61,39.74,4516.25
3772,2020-07-19,58.14,57.75,38.99,40.07,4544.7
3773,2020-07-20,59.64,59.28,40.13,41.5,4680.3
3774,2020-07-21,59.65,59.74,40.22,41.73,4691.04
3775,2020-07-22,59.89,59.73,40.38,41.67,4714.45
3776,2020-07-23,59.6,59.67,40.38,41.85,4712.44
3777,2020-07-26,57.88,57.74,38.92,40.07,4505.59
3778,2020-07-27,58.07,57.83,38.73,40.22,4528.45
3779,2020-07-28,58.31,58.23,39.12,40.55,4568.26
3780,2020-07-29,59.3,59.41,39.95,41.66,4679.01
3781,2020-07-30,59.03,58.86,39.97,41.45,4656.15
3782,2020-08-02,59.77,59.16,40.54,41.9,4695.05
3783,2020-08-03,61.27,60.72,41.76,42.84,4771.31
3784,2020-08-04,61.03,60.33,41.45,42.59,4775.8
3785,2020-08-05,61.17,60.96,42.06,43.06,4777.11
3786,2020-08-06,61.04,61.05,41.92,43.0,4762.76
3787,2020-08-09,60.41,60.46,41.68,42.38,4707.93
3788,2020-08-10,60.42,60.43,41.77,42.5,4724.87
3789,2020-08-11,59.59,59.25,40.99,41.63,4681.78
3790,2020-08-12,59.33,58.82,40.82,41.33,4647.64
3791,2020-08-13,59.3,58.98,40.92,41.43,4635.71
3792,2020-08-16,59.82,59.4,41.16,41.8,4704.63
3793,2020-08-19,60.18,59.19,41.96,42.16,4740.68
3794,2020-08-20,59.66,59.06,41.38,41.86,4679.15
3795,2020-08-23,60.11,59.08,41.7,42.15,4718.84
3796,2020-08-24,60.61,59.45,42.05,42.05,4755.85
3797,2020-08-25,60.44,59.28,42.27,41.92,4761.95
3798,2020-08-26,59.68,58.1,41.58,40.9,4706.13
3799,2020-08-27,60.35,58.56,42.07,41.3,4731.35
3800,2020-08-30,60.99,58.81,42.55,41.72,4844.27
3801,2020-08-31,60.87,58.41,42.65,41.95,4816.22
3802,2020-09-01,61.07,58.54,42.83,41.76,4842.12
3803,2020-09-02,61.27,58.79,42.96,42.25,4843.89
3804,2020-09-03,60.72,58.49,42.55,41.78,4817.1
3805,2020-09-06,60.67,58.48,42.6,41.53,4770.22
3806,2020-09-07,59.83,57.69,41.89,40.96,4669.37
3807,2020-09-08,60.27,57.95,42.24,40.97,4694.39
3808,2020-09-09,59.04,56.96,40.99,39.99,4584.59
3809,2020-09-10,57.44,54.97,39.66,38.79,4581.98
3810,2020-09-13,58.18,55.78,40.24,39.36,4627.28
3811,2020-09-14,58.75,56.55,40.86,40.04,4651.05
3812,2020-09-15,58.75,56.65,41.17,40.07,4688.48
3813,2020-09-16,58.72,55.97,40.95,39.57,4657.36
3814,2020-09-17,58.89,56.48,41.19,40.0,4632.71
3815,2020-09-20,59.41,56.95,41.68,40.41,4737.09
3816,2020-09-21,59.37,57.07,41.36,40.4,4691.43
3817,2020-09-22,58.7,56.16,40.66,39.74,4635.76
3818,2020-09-23,59.13,56.71,40.69,40.05,4652.33
3819,2020-09-24,58.16,55.52,39.72,39.08,4563.07
3820,2020-09-27,57.96,55.25,39.73,39.06,4570.02
3821,2020-09-28,57.18,54.47,39.02,38.47,4581.91
3822,2020-09-29,57.51,55.01,39.44,38.69,4591.8
3823,2020-10-08,57.5,55.05,39.38,38.44,4587.4
3824,2020-10-11,58.88,56.46,40.5,39.77,4681.14
3825,2020-10-12,60.23,57.81,41.62,40.75,4823.16
3826,2020-10-13,60.62,58.0,41.85,41.01,4839.2
3827,2020-10-14,60.16,57.69,41.48,40.85,4807.1
3828,2020-10-15,59.88,57.39,41.37,40.62,4798.74
3829,2020-10-18,60.01,57.01,41.15,40.53,4791.68
3830,2020-10-19,59.35,56.7,41.05,40.02,4755.49
3831,2020-10-20,60.02,57.25,41.56,40.41,4793.47
3832,2020-10-21,59.46,56.63,41.09,39.79,4792.83
3833,2020-10-22,59.22,56.33,40.95,39.44,4777.98
3834,2020-10-25,58.33,55.22,40.41,38.77,4718.49
3835,2020-10-26,58.61,55.11,40.63,38.84,4691.24
3836,2020-10-27,58.53,54.47,40.58,38.56,4699.28
3837,2020-10-28,59.05,54.53,41.11,39.17,4737.27
3838,2020-10-29,59.19,54.04,41.27,38.98,4772.92
3839,2020-11-01,58.62,52.49,40.17,38.04,4695.33
3840,2020-11-02,58.48,52.21,40.32,38.08,4720.83
3841,2020-11-03,59.32,53.36,41.22,38.72,4777.56
3842,2020-11-04,58.99,53.14,41.26,38.39,4813.66
3843,2020-11-05,59.72,53.8,41.86,39.34,4885.11
3844,2020-11-08,59.18,53.49,41.54,38.85,4885.72
3845,2020-11-09,60.41,54.41,42.39,39.44,4981.35
3846,2020-11-10,59.93,53.93,42.09,39.17,4953.88
3847,2020-11-11,59.3,53.18,41.53,38.78,4904.9
3848,2020-11-12,59.45,53.39,41.58,38.85,4908.46
3849,2020-11-15,59.62,53.47,41.47,38.64,4856.85
3850,2020-11-16,59.85,53.7,41.64,38.84,4904.17
3851,2020-11-17,59.08,53.29,41.37,38.65,4894.79
3852,2020-11-18,59.09,53.45,41.67,38.87,4891.67
3853,2020-11-19,59.51,53.42,41.84,38.82,4927.99
3854,2020-11-22,59.69,53.77,41.98,39.11,4943.29
3855,2020-11-23,59.65,54.02,42.16,39.26,5005.03
3856,2020-11-24,59.61,53.98,42.07,39.19,4974.29
3857,2020-11-25,58.96,53.61,41.7,38.75,4910.7
3858,2020-11-26,58.97,53.4,41.48,38.57,4919.59
3859,2020-11-29,58.75,53.24,41.26,38.48,4980.77
3860,2020-11-30,58.55,53.34,41.09,38.26,4960.25
3861,2020-12-01,59.41,53.74,41.55,38.72,5067.1
3862,2020-12-02,59.45,53.63,41.89,38.84,5067.14
3863,2020-12-03,59.34,53.59,41.62,38.67,5057.06
3864,2020-12-06,59.45,53.75,41.46,38.9,5065.92
3865,2020-12-07,59.46,53.64,41.48,38.38,5022.24
3866,2020-12-08,59.12,53.57,41.32,38.44,5009.88
3867,2020-12-09,58.42,52.65,40.49,37.71,4942.7
3868,2020-12-10,58.64,52.8,40.58,37.57,4940.52
3869,2020-12-13,58.01,52.25,39.96,37.02,4889.63
3870,2020-12-14,58.39,52.38,40.04,37.29,4934.84
3871,2020-12-14,58.39,52.38,40.04,37.29,4945.1
3872,2020-12-16,57.84,51.88,39.75,36.56,4953.87
3873,2020-12-17,58.0,52.17,39.77,37.18,5017.48
3874,2020-12-20,57.97,51.74,39.43,36.75,4999.97
3875,2020-12-21,58.29,52.28,39.65,37.11,5046.84
3876,2020-12-22,57.64,51.49,38.89,36.22,4964.77
3877,2020-12-23,57.75,51.65,38.76,36.22,5007.12
3878,2020-12-24,56.88,51.08,38.21,35.69,5000.02
3879,2020-12-27,57.11,51.44,38.41,35.95,5042.01
3880,2020-12-28,56.83,50.91,38.03,35.42,5064.41
3881,2020-12-29,56.9,50.6,38.0,35.59,5042.94
3882,2020-12-30,57.02,50.9,38.3,35.8,5113.71
3883,2021-01-03,57.55,51.67,38.86,36.19,5211.29
3884,2021-01-04,58.21,52.51,39.56,36.78,5267.72
3885,2021-01-05,58.01,52.52,39.39,36.91,5368.5
3886,2021-01-06,57.45,52.02,38.88,36.43,5417.67
3887,2021-01-07,56.83,50.82,37.86,35.29,5513.66
3888,2021-01-08,56.71,50.47,37.8,35.26,5495.43
3889,2021-01-11,56.08,49.54,37.17,34.47,5441.16
3890,2021-01-12,56.18,50.01,37.15,34.75,5596.35
3891,2021-01-13,55.65,49.26,36.48,34.24,5577.97
3892,2021-01-14,55.9,49.51,36.75,34.56,5470.46
3893,2021-01-17,56.13,49.97,37.43,34.97,5458.08
3894,2021-01-18,56.64,50.92,37.85,35.43,5518.52
3895,2021-01-19,56.54,50.83,37.84,35.51,5437.52
3896,2021-01-20,56.58,50.89,37.99,35.55,5476.43
3897,2021-01-21,56.83,51.2,38.09,35.75,5564.97
3898,2021-01-24,56.62,50.97,37.57,35.29,5569.78
3899,2021-01-25,56.06,50.6,36.98,34.64,5625.92
3900,2021-01-26,55.3,50.12,36.64,34.35,5512.97
3901,2021-01-27,55.37,50.03,36.72,34.39,5528.0
3902,2021-01-28,55.01,49.14,36.42,33.75,5377.14
3903,2021-01-31,54.34,48.79,35.79,33.48,5351.96
3904,2021-02-01,54.71,49.21,36.16,33.78,5417.65
3905,2021-02-02,54.96,49.51,36.36,33.99,5501.09
3906,2021-02-03,54.12,48.88,35.61,33.46,5485.2
3907,2021-02-04,53.54,47.89,34.9,32.7,5473.95
3908,2021-02-07,52.98,47.19,34.48,32.48,5483.41
3909,2021-02-08,52.87,47.24,34.33,32.24,5564.56
3910,2021-02-09,53.67,47.93,35.04,32.75,5686.25
3911,2021-02-17,53.74,48.18,35.27,33.18,5807.72
3912,2021-02-18,54.83,48.98,36.07,34.16,5768.38
3913,2021-02-21,55.4,49.65,36.89,34.68,5778.84
3914,2021-02-22,55.59,49.66,37.39,35.03,5597.33
3915,2021-02-23,55.46,49.38,37.07,34.79,5579.67
3916,2021-02-24,54.99,49.17,36.85,34.72,5437.57
3917,2021-02-25,54.47,48.66,36.46,34.12,5469.56
3918,2021-02-28,53.86,48.4,35.99,34.06,5336.76
3919,2021-03-01,54.53,49.48,36.51,34.92,5418.78
3920,2021-03-02,54.07,49.35,36.33,34.54,5349.63
3921,2021-03-03,54.63,49.83,36.77,34.94,5452.21
3922,2021-03-04,53.93,49.24,36.19,34.65,5280.71
3923,2021-03-07,54.45,49.47,36.62,34.9,5262.8
3924,2021-03-08,53.27,48.5,35.99,34.62,5080.02
3925,2021-03-09,52.32,47.74,35.09,33.62,4971.0
3926,2021-03-10,52.19,47.32,34.51,32.99,5003.61
3927,2021-03-11,52.38,48.05,35.03,33.74,5128.22
3928,2021-03-14,52.29,47.81,35.01,33.54,5146.38
3929,2021-03-15,51.92,47.66,34.95,33.48,5035.54
3930,2021-03-16,52.52,48.05,35.24,33.96,5079.36
3931,2021-03-17,53.03,48.23,35.52,34.28,5100.86
3932,2021-03-18,52.68,48.46,35.23,34.22,5141.77
3933,2021-03-21,52.55,48.11,35.4,34.19,5007.09
3934,2021-03-22,52.95,48.81,35.82,34.61,5057.15
3935,2021-03-23,52.7,48.46,35.6,34.21,5009.25
3936,2021-03-24,52.31,48.0,35.14,34.05,4928.69
3937,2021-03-25,52.16,48.13,34.94,33.79,4926.35
3938,2021-03-28,52.41,48.51,35.34,34.18,5037.99
3939,2021-03-29,52.45,48.58,35.19,34.02,5046.88
3940,2021-03-30,51.67,48.29,34.8,33.73,5094.73
3941,2021-03-31,51.11,48.21,34.56,33.58,5048.36
3942,2021-04-01,51.59,48.68,34.66,33.81,5110.78
3943,2021-04-05,51.71,48.84,34.62,33.88,5161.56
3944,2021-04-06,51.89,49.03,34.93,34.16,5140.34
3945,2021-04-07,52.13,49.36,35.12,34.46,5103.74
3946,2021-04-08,51.65,49.1,34.78,34.14,5112.21
3947,2021-04-11,51.74,49.06,34.91,34.11,5035.34
3948,2021-04-12,50.9,48.55,34.35,33.6,4947.75
3949,2021-04-13,50.56,48.04,33.82,33.17,4939.64
3950,2021-04-14,51.11,48.53,34.34,33.58,4980.63
3951,2021-04-15,50.01,48.71,33.78,33.5,4948.97
3952,2021-04-18,50.54,49.26,34.4,33.92,4966.18
3953,2021-04-18,50.54,49.26,34.4,33.92,4966.18
3954,2021-04-19,51.12,49.85,34.91,34.43,5087.02
3955,2021-04-20,50.65,49.56,34.77,34.17,5083.37
3956,2021-04-21,50.68,49.49,34.85,34.04,5098.74
3957,2021-04-22,50.67,49.29,34.87,34.08,5089.24
3958,2021-04-25,50.34,48.84,34.63,33.89,5135.45
3959,2021-04-26,49.9,47.91,34.64,33.51,5077.24
3960,2021-04-27,50.16,47.14,34.86,32.72,5090.52
3961,2021-04-28,50.53,46.17,35.18,32.45,5119.24
3962,2021-04-29,50.36,45.15,35.28,31.53,5164.17
3963,2021-05-05,50.67,43.94,35.28,30.65,5123.49
3964,2021-05-06,50.76,43.79,35.36,30.82,5061.12
3965,2021-05-09,50.32,43.51,35.12,30.58,4996.05
3966,2021-05-10,50.32,43.52,35.07,30.46,4992.42
3967,2021-05-11,50.71,43.66,35.4,30.69,5023.06
3968,2021-05-12,51.04,44.01,35.62,30.89,5044.55
3969,2021-05-13,50.87,43.85,35.33,30.77,4992.97
3970,2021-05-16,51.39,44.41,35.9,31.06,5110.59
3971,2021-05-17,51.28,44.19,35.59,30.98,5184.99
3972,2021-05-18,51.74,44.53,35.6,31.23,5187.6
3973,2021-05-19,51.75,44.7,35.64,31.08,5172.27
3974,2021-05-20,51.51,44.46,35.31,31.06,5186.41
3975,2021-05-23,51.71,44.43,35.19,30.89,5134.15
3976,2021-05-24,51.82,44.65,35.61,31.19,5155.59
3977,2021-05-25,52.06,45.1,35.93,31.35,5318.48
3978,2021-05-26,52.22,45.38,36.26,31.54,5320.59
3979,2021-05-27,52.41,45.58,36.55,31.95,5338.23
3980,2021-05-30,52.16,45.7,36.26,31.66,5321.09
3981,2021-05-31,52.8,46.17,36.65,32.19,5331.57
3982,2021-06-01,53.19,46.46,37.05,32.49,5341.68
3983,2021-06-02,52.73,46.12,37.01,32.25,5289.97
3984,2021-06-03,52.82,46.08,36.84,32.26,5255.29
3985,2021-06-06,52.79,46.19,36.67,32.23,5282.28
3986,2021-06-07,53.12,46.53,36.95,32.51,5277.63
3987,2021-06-08,52.84,46.58,36.71,32.44,5232.12
3988,2021-06-09,53.29,46.54,36.67,32.49,5236.45
3989,2021-06-10,53.74,46.83,37.01,32.69,5271.47
3990,2021-06-14,53.52,46.56,36.92,32.47,5224.7
3991,2021-06-15,52.99,46.24,36.65,32.26,5166.56
3992,2021-06-16,52.56,45.67,36.08,31.73,5080.49
3993,2021-06-17,53.07,46.23,36.28,31.81,5101.89
3994,2021-06-20,53.34,46.69,36.66,32.25,5102.47
3995,2021-06-21,54.04,47.25,37.12,32.7,5090.39
3996,2021-06-22,54.11,47.51,37.22,32.95,5122.16
3997,2021-06-23,54.41,47.5,37.37,32.94,5147.39
3998,2021-06-24,54.07,47.32,37.29,32.75,5155.97
3999,2021-06-27,54.27,47.47,37.29,32.85,5239.97
4000,2021-06-28,54.52,47.72,37.51,32.98,5251.76
4001,2021-06-29,54.16,47.26,37.16,32.68,5190.54
4002,2021-06-30,54.75,47.69,37.25,32.87,5224.04
4003,2021-07-01,54.04,47.22,36.59,32.45,5229.66
4004,2021-07-04,53.71,46.91,36.45,32.36,5081.12
4005,2021-07-05,54.34,47.44,36.72,32.75,5085.79
4006,2021-07-06,54.17,47.43,36.94,32.53,5083.1
4007,2021-07-07,54.48,47.92,37.0,32.72,5140.49
4008,2021-07-08,54.13,48.06,36.7,32.39,5088.26
4009,2021-07-11,54.46,48.16,36.84,32.72,5069.44
4010,2021-07-12,55.03,48.79,37.49,33.22,5132.71
4011,2021-07-13,55.33,48.62,37.81,33.34,5142.1
4012,2021-07-14,55.17,48.3,37.7,33.07,5083.08
4013,2021-07-15,54.68,47.95,37.33,32.84,5151.46
4014,2021-07-18,54.56,47.95,37.13,32.78,5094.77
4015,2021-07-19,54.66,48.19,37.08,32.88,5113.49
4016,2021-07-20,54.73,48.24,37.11,32.86,5108.99
4017,2021-07-21,55.42,49.01,37.56,33.28,5144.04
4018,2021-07-22,55.93,49.3,37.79,33.44,5151.75
4019,2021-07-25,55.42,48.63,37.33,32.83,5089.23
4020,2021-07-26,54.63,48.24,36.69,32.43,4925.3
4021,2021-07-27,53.91,47.49,36.06,32.03,4751.31
4022,2021-07-28,52.99,46.52,35.09,31.13,4760.48
4023,2021-07-29,54.27,47.76,36.03,31.9,4850.27
4024,2021-08-01,54.18,48.11,36.48,32.11,4811.17
4025,2021-08-02,55.14,48.55,37.45,32.81,4933.74
4026,2021-08-03,54.92,48.22,37.28,32.78,4934.46
4027,2021-08-04,55.33,48.85,37.51,33.14,4978.85
4028,2021-08-05,55.14,48.72,37.34,32.66,4948.67
4029,2021-08-08,55.15,48.69,36.99,32.78,4921.56
4030,2021-08-09,55.85,49.0,37.59,33.15,4985.56
4031,2021-08-10,56.31,49.13,38.0,33.6,5043.15
4032,2021-08-11,56.48,49.31,38.04,33.71,5015.34
4033,2021-08-12,56.69,49.26,38.32,33.75,4973.35
4034,2021-08-15,56.26,49.03,38.24,33.74,4945.98
4035,2021-08-16,56.4,48.79,38.29,33.76,4941.07
4036,2021-08-17,55.3,47.79,37.19,32.91,4837.4
4037,2021-08-18,55.71,47.88,37.58,33.11,4894.24
4038,2021-08-19,55.89,47.79,37.47,32.66,4862.14
4039,2021-08-22,55.79,47.61,37.32,32.59,4769.27
4040,2021-08-23,56.81,48.7,38.22,33.52,4835.88
4041,2021-08-24,56.85,48.91,38.23,33.76,4888.39
4042,2021-08-25,57.17,48.76,38.57,34.03,4898.16
4043,2021-08-26,56.69,48.26,38.35,33.61,4801.61
4044,2021-08-29,56.31,47.69,38.3,33.6,4827.04
4045,2021-08-30,56.45,48.04,38.32,33.58,4813.27
4046,2021-08-31,56.22,48.25,38.28,33.54,4805.61
4047,2021-09-01,56.11,47.75,38.09,33.29,4869.46
4048,2021-09-02,56.47,47.96,38.54,33.78,4869.41
4049,2021-09-05,56.31,47.82,38.67,33.87,4843.06
4050,2021-09-06,56.72,48.35,39.3,34.28,4933.73
4051,2021-09-07,57.31,48.51,39.51,34.61,4992.83
4052,2021-09-08,57.29,48.66,39.49,34.58,4972.13
4053,2021-09-09,57.0,48.65,39.37,34.31,4970.01
4054,2021-09-12,56.91,48.62,39.34,34.2,5013.52
4055,2021-09-13,56.7,48.76,39.22,34.2,4991.66
4056,2021-09-14,56.5,48.67,38.79,33.99,4917.16
4057,2021-09-15,56.81,48.88,39.25,34.05,4867.32
4058,2021-09-16,55.9,48.21,38.68,33.65,4807.7
4059,2021-09-21,56.25,48.16,38.93,33.74,4855.94
4060,2021-09-22,56.1,48.17,38.75,33.59,4821.77
4061,2021-09-23,56.42,48.3,38.69,33.8,4853.2
4062,2021-09-26,55.82,47.71,37.77,33.31,4849.43
4063,2021-09-27,54.6,46.96,36.99,32.57,4877.37
4064,2021-09-28,54.76,46.98,37.18,32.52,4883.83
4065,2021-09-29,53.39,45.82,35.88,31.65,4833.93
4066,2021-10-07,54.35,46.62,36.5,32.19,4866.38
4067,2021-10-10,54.85,46.96,37.27,32.71,4929.94
4068,2021-10-11,54.73,46.38,37.08,32.53,4936.19
4069,2021-10-12,54.03,45.96,36.41,32.08,4883.84
4070,2021-10-13,54.1,46.36,36.49,32.22,4940.11
4071,2021-10-14,54.43,46.52,36.99,32.53,4913.61
4072,2021-10-17,54.23,46.48,36.62,32.21,4932.11
4073,2021-10-18,54.49,46.78,36.7,32.36,4874.78
4074,2021-10-19,54.83,46.76,36.95,32.49,4922.72
4075,2021-10-20,54.71,46.9,36.98,32.38,4910.18
4076,2021-10-21,54.54,46.53,36.91,32.27,4928.02
4077,2021-10-24,54.07,46.21,36.47,31.96,4959.73
4078,2021-10-25,54.54,46.78,36.67,32.06,4979.52
4079,2021-10-26,54.3,46.75,36.62,32.17,4963.1
4080,2021-10-27,53.92,45.88,35.97,31.91,4898.16
4081,2021-10-28,53.23,45.04,35.25,31.42,4864.14
4082,2021-10-31,53.66,46.17,35.64,32.07,4908.77
4083,2021-11-01,54.28,47.18,36.23,32.98,4890.69
4084,2021-11-02,53.95,46.82,35.8,32.52,4839.85
4085,2021-11-03,54.36,47.15,36.2,32.78,4821.11
4086,2021-11-04,54.72,47.68,36.77,33.33,4868.74
4087,2021-11-07,54.73,47.38,36.64,33.25,4842.35
4088,2021-11-08,54.71,47.39,36.73,33.45,4848.18
4089,2021-11-09,55.28,48.12,37.23,33.85,4846.74
4090,2021-11-10,55.66,48.17,37.46,34.06,4821.19
4091,2021-11-11,55.82,48.34,37.79,34.27,4898.65
4092,2021-11-14,56.33,48.81,38.28,34.75,4888.37
4093,2021-11-15,56.71,48.97,38.88,35.06,4882.38
4094,2021-11-16,56.35,48.58,38.69,34.79,4883.32
4095,2021-11-17,56.85,49.05,39.17,35.27,4885.75
4096,2021-11-18,56.92,48.7,38.96,34.72,4837.62
4097,2021-11-21,57.42,49.08,39.38,35.16,4890.06
4098,2021-11-22,57.62,49.65,39.37,35.42,4912.4
4099,2021-11-23,58.0,49.67,39.62,35.7,4913.35
4100,2021-11-24,58.3,49.97,39.99,35.99,4916.66
4101,2021-11-25,57.78,50.01,39.9,35.92,4896.44
4102,2021-11-28,57.7,50.0,39.77,35.69,4860.13
4103,2021-11-29,58.1,50.14,39.94,35.58,4851.42
4104,2021-11-30,58.38,50.57,40.22,35.75,4832.03
4105,2021-12-01,58.74,50.71,40.7,36.11,4843.85
4106,2021-12-02,58.12,50.02,40.04,35.5,4856.16
4107,2021-12-05,58.18,50.3,39.92,35.66,4901.02
4108,2021-12-06,57.2,49.75,39.28,34.98,4892.62
4109,2021-12-07,56.86,49.01,38.88,34.75,4922.1
4110,2021-12-08,57.25,49.79,39.56,35.3,4995.93
4111,2021-12-09,57.43,49.91,39.55,35.48,5078.69
4112,2021-12-12,57.65,50.09,39.89,35.71,5055.12
4113,2021-12-13,57.87,50.14,40.1,35.86,5083.8
4114,2021-12-14,58.06,50.45,40.58,36.22,5049.7
4115,2021-12-15,58.03,50.34,40.52,36.44,5005.9
4116,2021-12-16,58.6,50.65,41.03,36.61,5034.73
4117,2021-12-19,57.86,50.21,40.57,36.12,4954.76
4118,2021-12-20,57.52,49.55,39.91,35.78,4880.42
4119,2021-12-21,58.0,50.04,40.59,36.28,4913.49
4120,2021-12-22,58.25,50.47,40.83,36.47,4914.45
4121,2021-12-23,57.92,50.11,40.48,36.27,4948.74
4122,2021-12-26,57.4,49.51,39.88,35.81,4921.34
4123,2021-12-27,57.51,49.57,40.3,35.89,4919.32
4124,2021-12-28,57.69,49.93,40.35,36.17,4955.96
4125,2021-12-29,57.8,50.02,40.23,36.11,4883.48
4126,2021-12-30,58.21,50.39,40.67,36.32,4921.51
4127,2022-01-03,58.47,50.73,40.88,36.54,4940.37
4128,2022-01-04,58.85,50.68,41.54,36.8,4917.77
4129,2022-01-05,58.25,49.88,40.86,36.32,4868.12
4130,2022-01-06,58.54,50.06,41.18,36.63,4818.23
4131,2022-01-09,57.47,49.17,40.29,35.89,4822.37
4132,2022-01-10,57.84,49.7,40.82,36.3,4844.05
4133,2022-01-11,57.61,49.4,40.61,36.14,4797.77
4134,2022-01-12,58.45,49.95,41.25,36.62,4845.58
4135,2022-01-13,57.98,49.53,40.76,36.23,4765.92
4136,2022-01-16,57.82,49.54,40.58,36.1,4726.73
4137,2022-01-17,58.71,50.25,41.5,36.68,4767.28
4138,2022-01-18,57.91,49.43,40.62,36.08,4813.35
4139,2022-01-19,57.96,49.37,40.95,36.01,4780.38
4140,2022-01-20,56.6,48.64,39.46,35.12,4823.51
4141,2022-01-23,56.09,48.04,39.0,34.56,4779.31
4142,2022-01-24,56.03,48.05,38.75,34.41,4786.74
4143,2022-01-25,54.4,46.44,37.4,33.06,4678.45
4144,2022-01-26,54.66,46.72,37.58,33.38,4712.31
4145,2022-01-27,53.18,45.5,36.35,32.39,4619.88
4146,2022-02-06,53.62,45.82,36.9,32.91,4563.77
4147,2022-02-07,54.0,46.36,37.17,33.21,4634.09
4148,2022-02-08,54.13,46.41,37.61,33.43,4608.77
4149,2022-02-09,54.89,47.0,38.19,33.92,4652.06
4150,2022-02-10,54.52,46.67,38.06,33.68,4639.86
4151,2022-02-13,53.63,46.08,37.3,32.95,4601.4
4152,2022-02-14,53.57,46.0,37.16,32.92,4551.69
4153,2022-02-15,53.83,46.25,37.21,33.01,4600.1
4154,2022-02-16,54.08,46.68,37.72,33.49,4617.99
4155,2022-02-17,53.83,46.65,37.53,33.38,4629.16
4156,2022-02-20,54.03,46.64,37.69,33.61,4651.24
4157,2022-02-21,54.68,47.13,38.15,33.9,4634.31
4158,2022-02-22,53.97,46.6,37.66,33.37,4574.15
4159,2022-02-23,54.56,47.51,38.13,34.07,4623.05
4160,2022-02-24,53.6,46.81,37.04,33.06,4529.32
4161,2022-02-27,53.64,47.08,37.4,33.46,4573.42
4162,2022-02-28,53.03,47.01,36.98,33.45,4581.65
4163,2022-03-01,53.3,47.37,37.12,33.75,4619.69
4164,2022-03-02,53.43,47.35,37.19,33.71,4578.6
4165,2022-03-03,53.13,46.85,37.02,33.52,4551.63
4166,2022-03-06,52.45,46.55,36.56,33.19,4496.43
4167,2022-03-07,51.6,45.95,35.82,32.63,4352.78
4168,2022-03-08,50.25,44.67,34.79,31.48,4265.39
4169,2022-03-09,49.78,44.39,34.12,30.92,4226.35
4170,2022-03-10,49.9,44.85,34.34,31.62,4292.84
4171,2022-03-13,50.1,44.92,34.5,31.68,4306.52
4172,2022-03-14,49.16,43.85,33.5,30.85,4174.76
4173,2022-03-15,47.2,42.44,31.65,29.28,3983.81
4174,2022-03-16,48.17,43.2,32.44,29.98,4156.08
4175,2022-03-17,48.87,43.97,33.28,30.62,4237.7
4176,2022-03-20,49.06,44.12,33.49,30.93,4265.9
4177,2022-03-21,49.9,44.81,34.13,31.32,4258.75
4178,2022-03-22,49.37,44.47,33.83,31.18,4255.3
4179,2022-03-23,49.51,44.6,33.97,31.39,4276.52
4180,2022-03-24,48.97,44.21,33.37,31.05,4251.31
4181,2022-03-27,48.66,44.08,33.16,30.84,4174.57
4182,2022-03-28,48.23,43.84,32.62,30.66,4148.47
4183,2022-03-29,47.79,43.7,32.33,30.31,4134.14
4184,2022-03-30,48.43,44.33,32.7,30.84,4254.1
4185,2022-03-31,47.97,44.48,32.73,31.0,4222.6
4186,2022-04-05,47.73,44.45,32.45,30.96,4276.16
4187,2022-04-06,47.79,44.65,32.72,31.13,4263.84
4188,2022-04-07,47.04,43.83,31.84,30.47,4209.1
4189,2022-04-10,46.58,43.41,31.6,30.17,4230.77
4190,2022-04-11,45.68,42.62,30.59,29.3,4100.07
4191,2022-04-12,46.38,43.27,31.02,29.83,4179.97
4192,2022-04-13,39.16,39.22,26.78,26.78,4139.74
4193,2022-04-14,45.49,42.66,30.75,29.51,4191.57
4194,2022-04-17,44.87,42.42,30.02,29.03,4188.75
4195,2022-04-18,45.4,42.84,30.31,29.46,4166.38
4196,2022-04-19,45.53,42.97,30.52,29.52,4134.9
4197,2022-04-20,45.2,42.95,30.34,29.35,4070.79
4198,2022-04-21,43.83,41.87,29.17,28.35,3995.83
4199,2022-04-24,43.31,41.75,28.77,28.2,4013.25
4200,2022-04-25,40.72,39.29,26.69,26.26,3814.91
4201,2022-04-26,39.99,38.59,26.05,25.36,3784.12
4202,2022-04-27,40.71,39.78,26.91,26.3,3895.54
4203,2022-04-28,40.15,39.48,26.34,26.09,3921.11
