,date,unit,accu,change_rate,accu_qfq
989,2017-04-05,1.4652,1.4652,1.38,1.4652
990,2017-04-06,1.4696,1.4696,0.3,1.4696
991,2017-04-07,1.4713,1.4713,0.12,1.4713
992,2017-04-10,1.4661,1.4661,-0.35,1.4661
993,2017-04-11,1.4711,1.4711,0.34,1.4711
994,2017-04-12,1.4677,1.4677,-0.23,1.4677
995,2017-04-13,1.4699,1.4699,0.15,1.4699
996,2017-04-14,1.4584,1.4584,-0.78,1.4584
997,2017-04-17,1.4556,1.4556,-0.19,1.4556
998,2017-04-18,1.4486,1.4486,-0.48,1.4486
999,2017-04-19,1.4417,1.4417,-0.48,1.4417
1000,2017-04-20,1.448,1.448,0.44,1.448
1001,2017-04-21,1.4502,1.4502,0.15,1.4502
1002,2017-04-24,1.4355,1.4355,-1.01,1.4355
1003,2017-04-25,1.4395,1.4395,0.28,1.4395
1004,2017-04-26,1.4413,1.4413,0.13,1.4413
1005,2017-04-27,1.442,1.442,0.05,1.442
1006,2017-04-28,1.4391,1.4391,-0.2,1.4391
1007,2017-05-02,1.4336,1.4336,-0.38,1.4336
1008,2017-05-03,1.4281,1.4281,-0.38,1.4281
1009,2017-05-04,1.4245,1.4245,-0.25,1.4245
1010,2017-05-05,1.4154,1.4154,-0.64,1.4154
1011,2017-05-08,1.4055,1.4055,-0.7,1.4055
1012,2017-05-09,1.4035,1.4035,-0.14,1.4035
1013,2017-05-10,1.3981,1.3981,-0.38,1.3981
1014,2017-05-11,1.4061,1.4061,0.57,1.4061
1015,2017-05-12,1.4184,1.4184,0.87,1.4184
1016,2017-05-15,1.4243,1.4243,0.42,1.4243
1017,2017-05-16,1.4367,1.4367,0.87,1.4367
1018,2017-05-17,1.429,1.429,-0.54,1.429
1019,2017-05-18,1.4242,1.4242,-0.34,1.4242
1020,2017-05-19,1.4267,1.4267,0.18,1.4267
1021,2017-05-22,1.4298,1.4298,0.22,1.4298
1022,2017-05-23,1.4352,1.4352,0.38,1.4352
1023,2017-05-24,1.4353,1.4353,0.01,1.4353
1024,2017-05-25,1.4612,1.4612,1.8,1.4612
1025,2017-05-26,1.4592,1.4592,-0.14,1.4592
1026,2017-05-31,1.4644,1.4644,0.36,1.4644
1027,2017-06-01,1.4665,1.4665,0.14,1.4665
1028,2017-06-02,1.4619,1.4619,-0.31,1.4619
1029,2017-06-05,1.4549,1.4549,-0.48,1.4549
1030,2017-06-06,1.465,1.465,0.69,1.465
1031,2017-06-07,1.4823,1.4823,1.18,1.4823
1032,2017-06-08,1.4937,1.4937,0.77,1.4937
1033,2017-06-09,1.5007,1.5007,0.47,1.5007
1034,2017-06-12,1.4999,1.4999,-0.05,1.4999
1035,2017-06-13,1.5034,1.5034,0.23,1.5034
1036,2017-06-14,1.4868,1.4868,-1.1,1.4868
1037,2017-06-15,1.4844,1.4844,-0.16,1.4844
1038,2017-06-16,1.4821,1.4821,-0.15,1.4821
1039,2017-06-19,1.4968,1.4968,0.99,1.4968
1040,2017-06-20,1.4938,1.4938,-0.2,1.4938
1041,2017-06-21,1.5111,1.5111,1.16,1.5111
1042,2017-06-22,1.5124,1.5124,0.09,1.5124
1043,2017-06-23,1.5259,1.5259,0.89,1.5259
1044,2017-06-26,1.5447,1.5447,1.23,1.5447
1045,2017-06-27,1.5475,1.5475,0.18,1.5475
1046,2017-06-28,1.5356,1.5356,-0.77,1.5356
1047,2017-06-29,1.5456,1.5456,0.65,1.5456
1048,2017-06-30,1.5452,1.5452,-0.03,1.5452
1049,2017-07-03,1.5386,1.5386,-0.43,1.5386
1050,2017-07-04,1.526,1.526,-0.82,1.526
1051,2017-07-05,1.5442,1.5442,1.19,1.5442
1052,2017-07-06,1.5452,1.5452,0.06,1.5452
1053,2017-07-07,1.5451,1.5451,-0.01,1.5451
1054,2017-07-10,1.5451,1.5451,0.0,1.5451
1055,2017-07-11,1.5538,1.5538,0.56,1.5538
1056,2017-07-12,1.5495,1.5495,-0.28,1.5495
1057,2017-07-13,1.5623,1.5623,0.83,1.5623
1058,2017-07-14,1.5706,1.5706,0.53,1.5706
1059,2017-07-17,1.5537,1.5537,-1.08,1.5537
1060,2017-07-18,1.5558,1.5558,0.14,1.5558
1061,2017-07-19,1.5825,1.5825,1.72,1.5825
1062,2017-07-20,1.5901,1.5901,0.48,1.5901
1063,2017-07-21,1.5825,1.5825,-0.48,1.5825
1064,2017-07-24,1.5889,1.5889,0.4,1.5889
1065,2017-07-25,1.579,1.579,-0.62,1.579
1066,2017-07-26,1.5731,1.5731,-0.37,1.5731
1067,2017-07-27,1.5763,1.5763,0.2,1.5763
1068,2017-07-28,1.5805,1.5805,0.27,1.5805
1069,2017-07-31,1.5872,1.5872,0.42,1.5872
1070,2017-08-01,1.6009,1.6009,0.86,1.6009
1071,2017-08-02,1.5974,1.5974,-0.22,1.5974
1072,2017-08-03,1.5837,1.5837,-0.86,1.5837
1073,2017-08-04,1.5753,1.5753,-0.53,1.5753
1074,2017-08-07,1.5833,1.5833,0.51,1.5833
1075,2017-08-08,1.586,1.586,0.17,1.586
1076,2017-08-09,1.5855,1.5855,-0.03,1.5855
1077,2017-08-10,1.5792,1.5792,-0.4,1.5792
1078,2017-08-11,1.5506,1.5506,-1.81,1.5506
1079,2017-08-14,1.5707,1.5707,1.3,1.5707
1080,2017-08-15,1.5755,1.5755,0.31,1.5755
1081,2017-08-16,1.5737,1.5737,-0.11,1.5737
1082,2017-08-17,1.5821,1.5821,0.53,1.5821
1083,2017-08-18,1.5839,1.5839,0.11,1.5839
1084,2017-08-21,1.5909,1.5909,0.44,1.5909
1085,2017-08-22,1.5957,1.5957,0.3,1.5957
1086,2017-08-23,1.5972,1.5972,0.09,1.5972
1087,2017-08-24,1.5883,1.5883,-0.56,1.5883
1088,2017-08-25,1.6143,1.6143,1.64,1.6143
1089,2017-08-28,1.634,1.634,1.22,1.634
1090,2017-08-29,1.6314,1.6314,-0.16,1.6314
1091,2017-08-30,1.6312,1.6312,-0.01,1.6312
1092,2017-08-31,1.6262,1.6262,-0.31,1.6262
1093,2017-09-01,1.6299,1.6299,0.23,1.6299
1094,2017-09-04,1.6372,1.6372,0.45,1.6372
1095,2017-09-05,1.6419,1.6419,0.29,1.6419
1096,2017-09-06,1.6387,1.6387,-0.19,1.6387
1097,2017-09-07,1.6305,1.6305,-0.5,1.6305
1098,2017-09-08,1.6288,1.6288,-0.1,1.6288
1099,2017-09-11,1.6287,1.6287,-0.01,1.6287
1100,2017-09-12,1.6337,1.6337,0.31,1.6337
1101,2017-09-13,1.6356,1.6356,0.12,1.6356
1102,2017-09-14,1.6302,1.6302,-0.33,1.6302
1103,2017-09-15,1.6307,1.6307,0.03,1.6307
1104,2017-09-18,1.6357,1.6357,0.31,1.6357
1105,2017-09-19,1.631,1.631,-0.29,1.631
1106,2017-09-20,1.6356,1.6356,0.28,1.6356
1107,2017-09-21,1.6336,1.6336,-0.12,1.6336
1108,2017-09-22,1.6335,1.6335,-0.01,1.6335
1109,2017-09-25,1.6249,1.6249,-0.53,1.6249
1110,2017-09-26,1.6265,1.6265,0.1,1.6265
1111,2017-09-27,1.6267,1.6267,0.01,1.6267
1112,2017-09-28,1.6272,1.6272,0.03,1.6272
1113,2017-09-29,1.6332,1.6332,0.37,1.6332
1114,2017-10-09,1.6523,1.6523,1.17,1.6523
1115,2017-10-10,1.6555,1.6555,0.19,1.6555
1116,2017-10-11,1.6609,1.6609,0.33,1.6609
1117,2017-10-12,1.6652,1.6652,0.26,1.6652
1118,2017-10-13,1.6686,1.6686,0.2,1.6686
1119,2017-10-16,1.6653,1.6653,-0.2,1.6653
1120,2017-10-17,1.6653,1.6653,0.0,1.6653
1121,2017-10-18,1.6783,1.6783,0.78,1.6783
1122,2017-10-19,1.6729,1.6729,-0.32,1.6729
1123,2017-10-20,1.6712,1.6712,-0.1,1.6712
1124,2017-10-23,1.6729,1.6729,0.1,1.6729
1125,2017-10-24,1.685,1.685,0.72,1.685
1126,2017-10-25,1.6926,1.6926,0.45,1.6926
1127,2017-10-26,1.6996,1.6996,0.41,1.6996
1128,2017-10-27,1.7116,1.7116,0.71,1.7116
1129,2017-10-30,1.7064,1.7064,-0.3,1.7064
1130,2017-10-31,1.7052,1.7052,-0.07,1.7052
1131,2017-11-01,1.701,1.701,-0.25,1.701
1132,2017-11-02,1.7012,1.7012,0.01,1.7012
1133,2017-11-03,1.6993,1.6993,-0.11,1.6993
1134,2017-11-06,1.7113,1.7113,0.71,1.7113
1135,2017-11-07,1.7253,1.7253,0.82,1.7253
1136,2017-11-08,1.7227,1.7227,-0.15,1.7227
1137,2017-11-09,1.7345,1.7345,0.69,1.7345
1138,2017-11-10,1.7496,1.7496,0.87,1.7496
1139,2017-11-13,1.7566,1.7566,0.4,1.7566
1140,2017-11-14,1.7445,1.7445,-0.69,1.7445
1141,2017-11-15,1.7335,1.7335,-0.63,1.7335
1142,2017-11-16,1.7467,1.7467,0.76,1.7467
1143,2017-11-17,1.7531,1.7531,0.37,1.7531
1144,2017-11-20,1.7628,1.7628,0.55,1.7628
1145,2017-11-21,1.7939,1.7939,1.76,1.7939
1146,2017-11-22,1.7981,1.7981,0.23,1.7981
1147,2017-11-23,1.7456,1.7456,-2.92,1.7456
1148,2017-11-24,1.7465,1.7465,0.05,1.7465
1149,2017-11-27,1.7234,1.7234,-1.32,1.7234
1150,2017-11-28,1.7259,1.7259,0.15,1.7259
1151,2017-11-29,1.7251,1.7251,-0.05,1.7251
1152,2017-11-30,1.7053,1.7053,-1.15,1.7053
1153,2017-12-01,1.7019,1.7019,-0.2,1.7019
1154,2017-12-04,1.7104,1.7104,0.5,1.7104
1155,2017-12-05,1.7193,1.7193,0.52,1.7193
1156,2017-12-06,1.7091,1.7091,-0.59,1.7091
1157,2017-12-07,1.6902,1.6902,-1.11,1.6902
1158,2017-12-08,1.7038,1.7038,0.8,1.7038
1159,2017-12-11,1.7274,1.7274,1.39,1.7274
1160,2017-12-12,1.705,1.705,-1.3,1.705
1161,2017-12-13,1.7193,1.7193,0.84,1.7193
1162,2017-12-14,1.7092,1.7092,-0.59,1.7092
1163,2017-12-15,1.6902,1.6902,-1.11,1.6902
1164,2017-12-18,1.6919,1.6919,0.1,1.6919
1165,2017-12-19,1.7129,1.7129,1.24,1.7129
1166,2017-12-20,1.7109,1.7109,-0.12,1.7109
1167,2017-12-21,1.7266,1.7266,0.92,1.7266
1168,2017-12-22,1.721,1.721,-0.32,1.721
1169,2017-12-25,1.7154,1.7154,-0.33,1.7154
1170,2017-12-26,1.7205,1.7205,0.3,1.7205
1171,2017-12-27,1.6942,1.6942,-1.53,1.6942
1172,2017-12-28,1.7058,1.7058,0.68,1.7058
1173,2017-12-29,1.7109,1.7109,0.3,1.7109
1174,2017-12-31,1.7109,1.7109,,1.7109
1175,2018-01-02,1.7347,1.7347,1.39,1.7347
1176,2018-01-03,1.7448,1.7448,0.58,1.7448
1177,2018-01-04,1.7522,1.7522,0.42,1.7522
1178,2018-01-05,1.7563,1.7563,0.23,1.7563
1179,2018-01-08,1.7653,1.7653,0.51,1.7653
1180,2018-01-09,1.7775,1.7775,0.69,1.7775
1181,2018-01-10,1.7853,1.7853,0.44,1.7853
1182,2018-01-11,1.7844,1.7844,-0.05,1.7844
1183,2018-01-12,1.7925,1.7925,0.45,1.7925
1184,2018-01-15,1.7926,1.7926,0.01,1.7926
1185,2018-01-16,1.8065,1.8065,0.78,1.8065
1186,2018-01-17,1.8022,1.8022,-0.24,1.8022
1187,2018-01-18,1.812,1.812,0.54,1.812
1188,2018-01-19,1.8178,1.8178,0.32,1.8178
1189,2018-01-22,1.8393,1.8393,1.18,1.8393
1190,2018-01-23,1.8587,1.8587,1.05,1.8587
1191,2018-01-24,1.8617,1.8617,0.16,1.8617
1192,2018-01-25,1.8513,1.8513,-0.56,1.8513
1193,2018-01-26,1.8584,1.8584,0.38,1.8584
1194,2018-01-29,1.8249,1.8249,-1.8,1.8249
1195,2018-01-30,1.8056,1.8056,-1.06,1.8056
1196,2018-01-31,1.814,1.814,0.47,1.814
1197,2018-02-01,1.8011,1.8011,-0.71,1.8011
1198,2018-02-02,1.8117,1.8117,0.59,1.8117
1199,2018-02-05,1.8129,1.8129,0.07,1.8129
1200,2018-02-06,1.76,1.76,-2.92,1.76
1201,2018-02-07,1.7188,1.7188,-2.34,1.7188
1202,2018-02-08,1.703,1.703,-0.92,1.703
1203,2018-02-09,1.6308,1.6308,-4.24,1.6308
1204,2018-02-12,1.6518,1.6518,1.29,1.6518
1205,2018-02-13,1.671,1.671,1.16,1.671
1206,2018-02-14,1.6843,1.6843,0.8,1.6843
1207,2018-02-22,1.7203,1.7203,2.14,1.7203
1208,2018-02-23,1.7279,1.7279,0.44,1.7279
1209,2018-02-26,1.7479,1.7479,1.16,1.7479
1210,2018-02-27,1.723,1.723,-1.42,1.723
1211,2018-02-28,1.7082,1.7082,-0.86,1.7082
1212,2018-03-01,1.719,1.719,0.63,1.719
1213,2018-03-02,1.7053,1.7053,-0.8,1.7053
1214,2018-03-05,1.7062,1.7062,0.05,1.7062
1215,2018-03-06,1.7266,1.7266,1.2,1.7266
1216,2018-03-07,1.7139,1.7139,-0.74,1.7139
1217,2018-03-08,1.7312,1.7312,1.01,1.7312
1218,2018-03-09,1.7444,1.7444,0.76,1.7444
1219,2018-03-12,1.7524,1.7524,0.46,1.7524
1220,2018-03-13,1.737,1.737,-0.88,1.737
1221,2018-03-14,1.7294,1.7294,-0.44,1.7294
1222,2018-03-15,1.7389,1.7389,0.55,1.7389
1223,2018-03-16,1.7222,1.7222,-0.96,1.7222
1224,2018-03-19,1.7297,1.7297,0.44,1.7297
1225,2018-03-20,1.7312,1.7312,0.09,1.7312
1226,2018-03-21,1.7239,1.7239,-0.42,1.7239
1227,2018-03-22,1.7065,1.7065,-1.01,1.7065
1228,2018-03-23,1.6575,1.6575,-2.87,1.6575
1229,2018-03-26,1.647,1.647,-0.63,1.647
1230,2018-03-27,1.6612,1.6612,0.86,1.6612
1231,2018-03-28,1.6315,1.6315,-1.79,1.6315
1232,2018-03-29,1.6531,1.6531,1.32,1.6531
1233,2018-03-30,1.6552,1.6552,0.13,1.6552
1234,2018-04-02,1.6504,1.6504,-0.29,1.6504
1235,2018-04-03,1.6401,1.6401,-0.62,1.6401
1236,2018-04-04,1.6369,1.6369,-0.2,1.6369
1237,2018-04-09,1.636,1.636,-0.06,1.636
1238,2018-04-10,1.6672,1.6672,1.91,1.6672
1239,2018-04-11,1.672,1.672,0.29,1.672
1240,2018-04-12,1.6553,1.6553,-1.0,1.6553
1241,2018-04-13,1.6438,1.6438,-0.69,1.6438
1242,2018-04-16,1.6176,1.6176,-1.59,1.6176
1243,2018-04-17,1.5922,1.5922,-1.57,1.5922
1244,2018-04-18,1.5997,1.5997,0.47,1.5997
1245,2018-04-19,1.6188,1.6188,1.19,1.6188
1246,2018-04-20,1.5975,1.5975,-1.32,1.5975
1247,2018-04-23,1.5998,1.5998,0.14,1.5998
1248,2018-04-24,1.6324,1.6324,2.04,1.6324
1249,2018-04-25,1.6262,1.6262,-0.38,1.6262
1250,2018-04-26,1.5954,1.5954,-1.89,1.5954
1251,2018-04-27,1.5959,1.5959,0.03,1.5959
1252,2018-05-02,1.5985,1.5985,0.16,1.5985
1253,2018-05-03,1.6108,1.6108,0.77,1.6108
1254,2018-05-04,1.6038,1.6038,-0.43,1.6038
1255,2018-05-07,1.6288,1.6288,1.56,1.6288
1256,2018-05-08,1.6474,1.6474,1.14,1.6474
1257,2018-05-09,1.6445,1.6445,-0.18,1.6445
1258,2018-05-10,1.6535,1.6535,0.55,1.6535
1259,2018-05-11,1.6449,1.6449,-0.52,1.6449
1260,2018-05-14,1.6601,1.6601,0.92,1.6601
1261,2018-05-15,1.6664,1.6664,0.38,1.6664
1262,2018-05-16,1.6533,1.6533,-0.79,1.6533
1263,2018-05-17,1.6413,1.6413,-0.73,1.6413
1264,2018-05-18,1.6577,1.6577,1.0,1.6577
1265,2018-05-21,1.6655,1.6655,0.47,1.6655
1266,2018-05-22,1.6596,1.6596,-0.35,1.6596
1267,2018-05-23,1.6379,1.6379,-1.31,1.6379
1268,2018-05-24,1.6263,1.6263,-0.71,1.6263
1269,2018-05-25,1.6229,1.6229,-0.21,1.6229
1270,2018-05-28,1.6299,1.6299,0.43,1.6299
1271,2018-05-29,1.6178,1.6178,-0.74,1.6178
1272,2018-05-30,1.584,1.584,-2.09,1.584
1273,2018-05-31,1.6175,1.6175,2.11,1.6175
1274,2018-06-01,1.6042,1.6042,-0.82,1.6042
1275,2018-06-04,1.6198,1.6198,0.97,1.6198
1276,2018-06-05,1.6364,1.6364,1.02,1.6364
1277,2018-06-06,1.633,1.633,-0.21,1.633
1278,2018-06-07,1.6324,1.6324,-0.04,1.6324
1279,2018-06-08,1.6112,1.6112,-1.3,1.6112
1280,2018-06-11,1.6114,1.6114,0.01,1.6114
1281,2018-06-12,1.6308,1.6308,1.2,1.6308
1282,2018-06-13,1.615,1.615,-0.97,1.615
1283,2018-06-14,1.6088,1.6088,-0.38,1.6088
1284,2018-06-15,1.603,1.603,-0.36,1.603
1285,2018-06-19,1.5472,1.5472,-3.48,1.5472
1286,2018-06-20,1.5537,1.5537,0.42,1.5537
1287,2018-06-21,1.536,1.536,-1.14,1.536
1288,2018-06-22,1.5437,1.5437,0.5,1.5437
1289,2018-06-25,1.5233,1.5233,-1.32,1.5233
1290,2018-06-26,1.5111,1.5111,-0.8,1.5111
1291,2018-06-27,1.4809,1.4809,-2.0,1.4809
1292,2018-06-28,1.4663,1.4663,-0.99,1.4663
1293,2018-06-29,1.5045,1.5045,2.61,1.5045
1294,2018-06-30,1.5045,1.5045,,1.5045
1295,2018-07-02,1.4616,1.4616,-2.85,1.4616
1296,2018-07-03,1.4624,1.4624,0.05,1.4624
1297,2018-07-04,1.4433,1.4433,-1.31,1.4433
1298,2018-07-05,1.4348,1.4348,-0.59,1.4348
1299,2018-07-06,1.4451,1.4451,0.72,1.4451
1300,2018-07-09,1.4854,1.4854,2.79,1.4854
1301,2018-07-10,1.4897,1.4897,0.29,1.4897
1302,2018-07-11,1.4644,1.4644,-1.7,1.4644
1303,2018-07-12,1.4981,1.4981,2.3,1.4981
1304,2018-07-13,1.5047,1.5047,0.44,1.5047
1305,2018-07-16,1.4975,1.4975,-0.48,1.4975
1306,2018-07-17,1.4896,1.4896,-0.53,1.4896
1307,2018-07-18,1.4822,1.4822,-0.5,1.4822
1308,2018-07-19,1.481,1.481,-0.08,1.481
1309,2018-07-20,1.5088,1.5088,1.88,1.5088
1310,2018-07-23,1.523,1.523,0.94,1.523
1311,2018-07-24,1.5471,1.5471,1.58,1.5471
1312,2018-07-25,1.5455,1.5455,-0.1,1.5455
1313,2018-07-26,1.5276,1.5276,-1.16,1.5276
1314,2018-07-27,1.5217,1.5217,-0.39,1.5217
1315,2018-07-30,1.519,1.519,-0.18,1.519
1316,2018-07-31,1.5203,1.5203,0.09,1.5203
1317,2018-08-01,1.4905,1.4905,-1.96,1.4905
1318,2018-08-02,1.4577,1.4577,-2.2,1.4577
1319,2018-08-03,1.4339,1.4339,-1.63,1.4339
1320,2018-08-06,1.4157,1.4157,-1.27,1.4157
1321,2018-08-07,1.4567,1.4567,2.9,1.4567
1322,2018-08-08,1.4339,1.4339,-1.57,1.4339
1323,2018-08-09,1.4696,1.4696,2.49,1.4696
1324,2018-08-10,1.473,1.473,0.23,1.473
1325,2018-08-13,1.4668,1.4668,-0.42,1.4668
1326,2018-08-14,1.4593,1.4593,-0.51,1.4593
1327,2018-08-15,1.4248,1.4248,-2.36,1.4248
1328,2018-08-16,1.4183,1.4183,-0.46,1.4183
1329,2018-08-17,1.3982,1.3982,-1.42,1.3982
1330,2018-08-20,1.4144,1.4144,1.16,1.4144
1331,2018-08-21,1.4401,1.4401,1.82,1.4401
1332,2018-08-22,1.4322,1.4322,-0.55,1.4322
1333,2018-08-23,1.4381,1.4381,0.41,1.4381
1334,2018-08-24,1.4409,1.4409,0.19,1.4409
1335,2018-08-27,1.4759,1.4759,2.43,1.4759
1336,2018-08-28,1.4732,1.4732,-0.18,1.4732
1337,2018-08-29,1.4673,1.4673,-0.4,1.4673
1338,2018-08-30,1.4521,1.4521,-1.04,1.4521
1339,2018-08-31,1.4449,1.4449,-0.5,1.4449
1340,2018-09-03,1.4395,1.4395,-0.37,1.4395
1341,2018-09-04,1.4577,1.4577,1.26,1.4577
1342,2018-09-05,1.4294,1.4294,-1.94,1.4294
1343,2018-09-06,1.4152,1.4152,-0.99,1.4152
1344,2018-09-07,1.4215,1.4215,0.45,1.4215
1345,2018-09-10,1.401,1.401,-1.44,1.401
1346,2018-09-11,1.3985,1.3985,-0.18,1.3985
1347,2018-09-12,1.3892,1.3892,-0.67,1.3892
1348,2018-09-13,1.404,1.404,1.07,1.404
1349,2018-09-14,1.4063,1.4063,0.16,1.4063
1350,2018-09-17,1.3902,1.3902,-1.14,1.3902
1351,2018-09-18,1.4181,1.4181,2.01,1.4181
1352,2018-09-19,1.4366,1.4366,1.3,1.4366
1353,2018-09-20,1.4355,1.4355,-0.08,1.4355
1354,2018-09-21,1.4787,1.4787,3.01,1.4787
1355,2018-09-25,1.4655,1.4655,-0.89,1.4655
1356,2018-09-26,1.4816,1.4816,1.1,1.4816
1357,2018-09-27,1.4757,1.4757,-0.4,1.4757
1358,2018-09-28,1.4909,1.4909,1.03,1.4909
1359,2018-10-08,1.4271,1.4271,-4.28,1.4271
1360,2018-10-09,1.4261,1.4261,-0.07,1.4261
1361,2018-10-10,1.4231,1.4231,-0.21,1.4231
1362,2018-10-11,1.3554,1.3554,-4.76,1.3554
1363,2018-10-12,1.3753,1.3753,1.47,1.3753
1364,2018-10-15,1.3563,1.3563,-1.38,1.3563
1365,2018-10-16,1.3454,1.3454,-0.8,1.3454
1366,2018-10-17,1.353,1.353,0.56,1.353
1367,2018-10-18,1.3212,1.3212,-2.35,1.3212
1368,2018-10-19,1.3601,1.3601,2.94,1.3601
1369,2018-10-22,1.4184,1.4184,4.29,1.4184
1370,2018-10-23,1.3813,1.3813,-2.62,1.3813
1371,2018-10-24,1.3834,1.3834,0.15,1.3834
1372,2018-10-25,1.3861,1.3861,0.2,1.3861
1373,2018-10-26,1.3773,1.3773,-0.63,1.3773
1374,2018-10-29,1.3362,1.3362,-2.98,1.3362
1375,2018-10-30,1.3506,1.3506,1.08,1.3506
1376,2018-10-31,1.3694,1.3694,1.39,1.3694
1377,2018-11-01,1.3795,1.3795,0.74,1.3795
1378,2018-11-02,1.4281,1.4281,3.52,1.4281
1379,2018-11-05,1.4164,1.4164,-0.82,1.4164
1380,2018-11-06,1.4081,1.4081,-0.59,1.4081
1381,2018-11-07,1.3991,1.3991,-0.64,1.3991
1382,2018-11-08,1.3949,1.3949,-0.3,1.3949
1383,2018-11-09,1.3754,1.3754,-1.4,1.3754
1384,2018-11-12,1.3916,1.3916,1.18,1.3916
1385,2018-11-13,1.4054,1.4054,0.99,1.4054
1386,2018-11-14,1.3914,1.3914,-1.0,1.3914
1387,2018-11-15,1.4079,1.4079,1.19,1.4079
1388,2018-11-16,1.4146,1.4146,0.48,1.4146
1389,2018-11-19,1.4305,1.4305,1.12,1.4305
1390,2018-11-20,1.3975,1.3975,-2.31,1.3975
1391,2018-11-21,1.401,1.401,0.25,1.401
1392,2018-11-22,1.3958,1.3958,-0.37,1.3958
1393,2018-11-23,1.3652,1.3652,-2.19,1.3652
1394,2018-11-26,1.3641,1.3641,-0.08,1.3641
1395,2018-11-27,1.3624,1.3624,-0.12,1.3624
1396,2018-11-28,1.3804,1.3804,1.32,1.3804
1397,2018-11-29,1.3626,1.3626,-1.29,1.3626
1398,2018-11-30,1.3777,1.3777,1.11,1.3777
1399,2018-12-03,1.4158,1.4158,2.77,1.4158
1400,2018-12-04,1.4187,1.4187,0.2,1.4187
1401,2018-12-05,1.4119,1.4119,-0.48,1.4119
1402,2018-12-06,1.3815,1.3815,-2.15,1.3815
1403,2018-12-07,1.3817,1.3817,0.01,1.3817
1404,2018-12-10,1.366,1.366,-1.14,1.366
1405,2018-12-11,1.3725,1.3725,0.48,1.3725
1406,2018-12-12,1.3773,1.3773,0.35,1.3773
1407,2018-12-13,1.3986,1.3986,1.55,1.3986
1408,2018-12-14,1.3747,1.3747,-1.71,1.3747
1409,2018-12-17,1.3725,1.3725,-0.16,1.3725
1410,2018-12-18,1.3585,1.3585,-1.02,1.3585
1411,2018-12-19,1.3425,1.3425,-1.18,1.3425
1412,2018-12-20,1.3324,1.3324,-0.75,1.3324
1413,2018-12-21,1.316,1.316,-1.23,1.316
1414,2018-12-24,1.3199,1.3199,0.3,1.3199
1415,2018-12-25,1.3109,1.3109,-0.68,1.3109
1416,2018-12-26,1.3043,1.3043,-0.5,1.3043
1417,2018-12-27,1.2994,1.2994,-0.38,1.2994
1418,2018-12-28,1.308,1.308,0.66,1.308
1419,2018-12-31,1.3079,1.3079,,1.3079
1420,2019-01-02,1.2899,1.2899,-1.38,1.2899
1421,2019-01-03,1.2877,1.2877,-0.17,1.2877
1422,2019-01-04,1.318,1.318,2.35,1.318
1423,2019-01-07,1.326,1.326,0.61,1.326
1424,2019-01-08,1.3232,1.3232,-0.21,1.3232
1425,2019-01-09,1.3363,1.3363,0.99,1.3363
1426,2019-01-10,1.3337,1.3337,-0.19,1.3337
1427,2019-01-11,1.3432,1.3432,0.71,1.3432
1428,2019-01-14,1.3315,1.3315,-0.87,1.3315
1429,2019-01-15,1.3574,1.3574,1.95,1.3574
1430,2019-01-16,1.3578,1.3578,0.03,1.3578
1431,2019-01-17,1.3503,1.3503,-0.55,1.3503
1432,2019-01-18,1.3748,1.3748,1.81,1.3748
1433,2019-01-21,1.3823,1.3823,0.55,1.3823
1434,2019-01-22,1.3641,1.3641,-1.32,1.3641
1435,2019-01-23,1.3634,1.3634,-0.05,1.3634
1436,2019-01-24,1.371,1.371,0.56,1.371
1437,2019-01-25,1.3822,1.3822,0.82,1.3822
1438,2019-01-28,1.3821,1.3821,-0.01,1.3821
1439,2019-01-29,1.3868,1.3868,0.34,1.3868
1440,2019-01-30,1.3758,1.3758,-0.79,1.3758
1441,2019-01-31,1.3902,1.3902,1.05,1.3902
1442,2019-02-01,1.4097,1.4097,1.4,1.4097
1443,2019-02-11,1.4349,1.4349,1.79,1.4349
1444,2019-02-12,1.4448,1.4448,0.69,1.4448
1445,2019-02-13,1.4733,1.4733,1.97,1.4733
1446,2019-02-14,1.4751,1.4751,0.12,1.4751
1447,2019-02-15,1.4474,1.4474,-1.88,1.4474
1448,2019-02-18,1.4936,1.4936,3.19,1.4936
1449,2019-02-19,1.4905,1.4905,-0.21,1.4905
1450,2019-02-20,1.4958,1.4958,0.36,1.4958
1451,2019-02-21,1.4921,1.4921,-0.25,1.4921
1452,2019-02-22,1.5254,1.5254,2.23,1.5254
1453,2019-02-25,1.6155,1.6155,5.91,1.6155
1454,2019-02-26,1.5961,1.5961,-1.2,1.5961
1455,2019-02-27,1.5934,1.5934,-0.17,1.5934
1456,2019-02-28,1.5891,1.5891,-0.27,1.5891
1457,2019-03-01,1.6235,1.6235,2.16,1.6235
1458,2019-03-04,1.6423,1.6423,1.16,1.6423
1459,2019-03-05,1.6516,1.6516,0.57,1.6516
1460,2019-03-06,1.6652,1.6652,0.82,1.6652
1461,2019-03-07,1.6483,1.6483,-1.01,1.6483
1462,2019-03-08,1.5836,1.5836,-3.93,1.5836
1463,2019-03-11,1.6149,1.6149,1.98,1.6149
1464,2019-03-12,1.6258,1.6258,0.68,1.6258
1465,2019-03-13,1.6124,1.6124,-0.82,1.6124
1466,2019-03-14,1.6017,1.6017,-0.66,1.6017
1467,2019-03-15,1.6219,1.6219,1.26,1.6219
