,date,unit,accu,change_rate,accu_qfq
995,2023-07-03,0.8978,1.7956,0.5,0.8978
996,2023-07-04,0.9188,1.8376,2.34,0.9188
997,2023-07-05,0.9104,1.8208,-0.91,0.9104
998,2023-07-06,0.9114,1.8228,0.11,0.9114
999,2023-07-07,0.8956,1.7912,-1.73,0.8956
1000,2023-07-10,0.8977,1.7954,0.23,0.8977
1001,2023-07-11,0.923,1.846,2.82,0.923
1002,2023-07-12,0.8991,1.7982,-2.59,0.8991
1003,2023-07-13,0.9198,1.8396,2.3,0.9198
1004,2023-07-14,0.9203,1.8406,0.05,0.9203
1005,2023-07-17,0.9124,1.8248,-0.86,0.9124
1006,2023-07-18,0.9126,1.8252,0.02,0.9126
1007,2023-07-19,0.9033,1.8066,-1.02,0.9033
1008,2023-07-20,0.8862,1.7724,-1.89,0.8862
1009,2023-07-21,0.882,1.764,-0.47,0.882
1010,2023-07-24,0.8766,1.7532,-0.61,0.8766
1011,2023-07-25,0.8896,1.7792,1.48,0.8896
1012,2023-07-26,0.8875,1.775,-0.24,0.8875
1013,2023-07-27,0.8738,1.7476,-1.54,0.8738
1014,2023-07-28,0.8771,1.7542,0.38,0.8771
1015,2023-07-31,0.8864,1.7728,1.06,0.8864
1016,2023-08-01,0.8877,1.7754,0.15,0.8877
1017,2023-08-02,0.8889,1.7778,0.14,0.8889
1018,2023-08-03,0.889,1.778,0.01,0.889
1019,2023-08-04,0.8849,1.7698,-0.46,0.8849
1020,2023-08-07,0.8806,1.7612,-0.49,0.8806
1021,2023-08-08,0.8763,1.7526,-0.49,0.8763
1022,2023-08-09,0.8673,1.7346,-1.03,0.8673
1023,2023-08-10,0.8699,1.7398,0.3,0.8699
1024,2023-08-11,0.8499,1.6998,-2.3,0.8499
1025,2023-08-14,0.8432,1.6864,-0.79,0.8432
1026,2023-08-15,0.8238,1.6476,-2.3,0.8238
1027,2023-08-16,0.8053,1.6106,-2.25,0.8053
1028,2023-08-17,0.8123,1.6246,0.87,0.8123
1029,2023-08-18,0.8025,1.605,-1.21,0.8025
1030,2023-08-21,0.7919,1.5838,-1.32,0.7919
